time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2023-09-25 06:00:00,30.72879,23.449554,1008.0062,1.3092413,0.8877426,0.8223742,65.22065,0.0
2023-09-25 12:00:00,29.68106,25.978546,1004.03064,-0.57330036,3.92311,0.8068216,80.55955,0.7167875
2023-09-25 18:00:00,28.690094,25.889313,1007.6931,3.0529528,5.195099,0.6553656,84.859245,0.0
2023-09-26 00:00:00,27.656769,24.325836,1006.54376,1.7187424,2.4499836,0.9563297,82.10724,0.0
2023-09-26 06:00:00,30.438019,22.882416,1008.16,1.703536,0.9304123,0.9944397,64.07988,0.01544971
2023-09-26 12:00:00,28.544708,25.031158,1005.47687,-1.4114561,2.6511612,0.9985165,81.32416,0.14724118
2023-09-26 18:00:00,28.281097,25.927826,1007.7625,2.3807325,4.9787555,0.97912556,87.098335,0.0
2023-09-27 00:00:00,27.661652,25.673553,1006.6869,2.8812654,0.9511719,0.98842746,88.951836,0.02001971
2023-09-27 06:00:00,31.621613,23.803925,1007.3706,1.3052721,2.3114738,0.3030349,63.323776,0.0
2023-09-27 12:00:00,29.268524,25.536041,1004.64813,1.5623171,5.183282,0.9376443,80.36326,0.12207031
2023-09-27 18:00:00,28.017548,25.464874,1007.9881,1.8969536,2.9233441,0.7376405,86.05007,0.0
2023-09-28 00:00:00,27.397797,24.949677,1006.1175,3.5071542,2.7232652,0.9893862,86.52861,0.022888184
2023-09-28 06:00:00,31.318512,23.879425,1008.33,3.0435839,3.706803,0.9940669,64.717476,0.0
2023-09-28 12:00:00,29.512604,25.638428,1004.8081,1.8776531,4.1319103,0.95862544,79.722176,1.0485741
2023-09-28 18:00:00,27.960602,25.341461,1008.10815,3.3774843,3.2779808,0.828453,85.70524,0.0
2023-09-29 00:00:00,27.66452,22.926605,1006.6262,4.3864536,3.9716446,0.5644609,75.43607,0.0
2023-09-29 06:00:00,31.06961,23.860199,1008.47626,4.722973,5.0501537,0.1922915,65.5657,0.005636364
2023-09-29 12:00:00,29.993439,24.494781,1005.65436,4.6153154,5.0046825,0.66658413,72.43694,0.24104127
2023-09-29 18:00:00,28.721893,24.66098,1009.035,4.260668,5.149582,0.9314849,78.73308,0.0
2023-09-30 00:00:00,27.888489,24.653595,1007.58813,4.304232,4.0457726,0.9295788,82.60813,0.0
2023-09-30 06:00:00,31.572906,24.484528,1008.7606,3.6905375,4.5349874,0.23210263,66.14613,0.0
2023-09-30 12:00:00,28.484406,25.65622,1006.1794,2.8172588,6.0020733,0.9140519,84.70021,0.15035734
2023-09-30 18:00:00,28.216095,24.702179,1009.10065,4.462613,5.0515957,0.98069715,81.28136,0.0
2023-10-01 00:00:00,27.598236,24.295197,1007.3825,4.425563,3.9463797,0.9245307,82.23757,0.009816838
2023-10-01 06:00:00,30.220367,24.500458,1009.1269,3.9241972,5.0821667,0.72853243,71.5236,0.0030586608
2023-10-01 12:00:00,30.105133,24.749573,1005.76,2.5849972,5.998187,0.3113137,73.07859,0.0
2023-10-01 18:00:00,28.649384,24.678314,1009.16187,3.74014,5.9524784,0.47389978,79.14695,0.004288003
2023-10-02 00:00:00,27.597351,24.110077,1008.0606,3.8749588,3.8117533,0.9324226,81.33371,0.0
2023-10-02 06:00:00,30.94046,24.349762,1009.08,3.9337053,5.3516636,0.358132,68.02012,0.019072805
2023-10-02 12:00:00,29.30252,25.566803,1006.5325,2.7384226,6.7010584,0.15105253,80.35224,0.08156252
2023-10-02 18:00:00,28.238037,25.327148,1009.0444,3.7233658,6.960739,0.30836064,84.259155,0.0
2023-10-03 00:00:00,27.60028,24.621674,1008.1306,3.9322996,5.015253,0.45548493,83.8506,0.00066752546
2023-10-03 06:00:00,30.779694,24.595978,1009.6813,2.525261,4.1432652,0.27277043,69.6666,0.05960255
2023-10-03 12:00:00,29.824493,25.309967,1006.86127,2.261642,7.2598047,0.4862011,76.78959,0.0
2023-10-03 18:00:00,28.311066,25.48996,1009.83185,2.60311,7.067192,0.12059028,84.717766,0.0
2023-10-04 00:00:00,27.757294,25.515228,1007.975,3.6189184,5.3151813,0.43193054,87.62868,0.0009536743
2023-10-04 06:00:00,31.123688,24.217377,1009.20435,2.2174978,4.8661685,0.6449674,66.78105,0.011064112
2023-10-04 12:00:00,29.551422,25.901642,1006.9444,1.5507376,6.5033092,0.2686702,80.79485,0.0
2023-10-04 18:00:00,28.227386,25.763092,1009.8056,2.72642,6.54799,0.93611413,86.52244,0.0
2023-10-05 00:00:00,27.53534,24.357086,1007.97,3.6764345,3.531927,0.03637221,82.84737,0.0
2023-10-05 06:00:00,31.089264,24.542206,1008.58624,1.0056648,3.385643,0.12918127,68.22685,0.0013350509
2023-10-05 12:00:00,29.743805,25.861725,1006.14185,0.034230232,5.8384824,0.24403435,79.71567,0.0029564835
2023-10-05 18:00:00,28.403656,25.94748,1008.27686,1.8889341,5.976837,0.48305997,86.58039,0.0
2023-10-06 00:00:00,27.703644,25.5867,1007.6369,2.8524766,0.5546823,0.7775867,88.27764,0.038050115
2023-10-06 06:00:00,31.666412,22.26529,1008.405,2.298874,2.6657257,0.44159573,57.54801,0.0
2023-10-06 12:00:00,30.118439,25.426544,1005.5725,-0.17468452,4.143729,0.89404386,76.02843,0.0
2023-10-06 18:00:00,28.538666,26.379059,1007.8663,1.5312004,4.811241,0.31120571,88.1234,0.0
2023-10-07 00:00:00,28.289001,26.108307,1006.6431,2.0313554,3.0383778,0.18411613,87.993,0.0001899898
2023-10-07 06:00:00,30.933746,25.818634,1008.23126,0.66944027,3.7970915,0.1917592,74.27021,0.0015269034
2023-10-07 12:00:00,29.063019,26.148712,1007.0588,1.5311518,3.7602131,0.3335452,84.330025,0.71401566
2023-10-07 18:00:00,28.322601,25.678467,1009.77686,-0.051403105,5.1048822,0.62572455,85.61366,0.0
2023-10-08 00:00:00,27.89862,25.393219,1009.1131,2.6987982,4.3614397,0.5698921,86.28081,0.0307085
2023-10-08 06:00:00,30.642487,25.597748,1010.1069,0.08707142,4.5723553,0.15436089,74.53349,0.0
2023-10-08 12:00:00,29.375763,25.290436,1007.9375,0.15817642,4.9812145,0.21314189,78.70968,0.0
2023-10-08 18:00:00,28.220123,25.579834,1011.48627,1.6857853,5.6238127,0.048123274,85.62311,0.0067772344
2023-10-09 00:00:00,27.912018,25.07077,1010.35187,1.7026715,3.762957,0.45625532,84.57459,0.0
2023-10-09 06:00:00,30.812164,25.128082,1011.66437,0.6954774,3.3860362,0.17876358,71.78131,0.0
2023-10-09 12:00:00,29.209137,25.883759,1009.2625,-0.17792416,4.6691275,0.32933706,82.319725,0.17453358
2023-10-09 18:00:00,28.38858,25.760376,1012.0606,2.6538687,4.7505674,0.6160638,85.701065,0.0
2023-10-10 00:00:00,27.730469,24.87918,1010.275,1.5946381,3.2203524,0.5280209,84.50482,0.0011436641
2023-10-10 06:00:00,30.617462,25.070282,1011.21875,0.66317,3.7711356,0.23026127,72.3351,0.0
2023-10-10 12:00:00,29.40152,25.360565,1007.5588,-0.07695484,4.8012705,0.07107549,78.92126,0.0017136335
2023-10-10 18:00:00,28.564148,25.402588,1010.67065,2.174674,4.807043,0.8511006,83.04842,0.0003837049
2023-10-11 00:00:00,27.049896,24.866547,1009.72437,2.2018862,3.354475,0.75535965,87.87521,0.030416995
2023-10-11 06:00:00,31.116852,24.523712,1010.4462,1.5957563,2.2238219,0.42902356,68.044334,0.0
2023-10-11 12:00:00,28.460846,25.684845,1007.7325,0.013401985,4.75858,0.29345006,84.960396,0.8459212
2023-10-11 18:00:00,27.110748,25.170624,1011.3194,3.1801543,4.0181932,0.7231353,89.163574,0.0
2023-10-12 00:00:00,26.473694,24.557281,1009.86127,2.265505,3.2207365,0.96251744,89.2415,0.0
2023-10-12 06:00:00,29.640778,24.32132,1011.6838,-0.5206013,1.7414465,0.9888918,73.157814,0.045686543
2023-10-12 12:00:00,29.12326,25.230682,1009.3725,-1.0535345,1.6822155,0.9728214,79.58286,0.03911969
2023-10-12 18:00:00,27.561005,24.975403,1012.14185,-0.3030529,1.9980888,0.971996,85.83752,0.0
2023-10-13 00:00:00,27.33432,24.867737,1011.1225,-0.47615474,2.4318953,0.49974447,86.427444,0.0
2023-10-13 06:00:00,29.68753,24.450714,1012.9319,-0.7357111,2.4666138,0.797352,73.52874,0.016788952
2023-10-13 12:00:00,29.076202,24.495758,1009.335,-1.054307,0.7284508,0.5993448,76.375206,0.00085681677
2023-10-13 18:00:00,27.838318,24.675568,1012.71814,-2.2457752,2.4600592,0.6825798,82.959274,0.0
2023-10-14 00:00:00,26.473938,24.297943,1011.8256,0.6025543,3.311516,0.9773313,87.86514,0.15818404
2023-10-14 06:00:00,28.162628,24.57077,1012.60565,1.0604498,-0.77404785,0.9999998,80.89675,0.0
2023-10-14 12:00:00,28.26297,24.37854,1009.35876,-1.2786684,1.1031542,0.95289135,79.50547,0.019662634
2023-10-14 18:00:00,27.19284,24.207886,1012.545,0.3243971,1.4609518,1.0,83.77394,0.4146459
2023-10-15 00:00:00,25.589813,23.675476,1009.875,2.0291593,-0.530303,0.99961025,89.1855,0.0
2023-10-15 06:00:00,28.947418,23.717438,1011.2,2.1174488,2.007224,0.99475104,73.43462,0.0
2023-10-15 12:00:00,27.378448,25.228973,1007.2494,-1.4901953,1.5204668,0.8979774,88.08035,1.9288249
2023-10-15 18:00:00,27.239044,25.301361,1010.4412,1.3591518,3.237361,0.97052747,89.18628,0.0
2023-10-16 00:00:00,25.922394,24.063293,1009.4462,1.7125998,-0.14426899,0.8468854,89.50725,0.0
2023-10-16 06:00:00,28.433441,24.360687,1010.8525,-0.33155143,0.18085003,0.9120973,78.63696,0.0
2023-10-16 12:00:00,27.897644,24.542114,1008.8781,-1.5240602,0.7060299,0.77250254,82.01541,0.0
2023-10-16 18:00:00,27.294464,24.558868,1011.41,0.22629261,0.054050446,0.975908,85.04545,0.13743871
2023-10-17 00:00:00,25.924316,23.86911,1010.45624,0.8167882,-3.0449028,0.9954653,88.45888,0.0
2023-10-17 06:00:00,29.173126,24.39563,1011.71564,-1.4162455,-2.8066225,0.9735422,75.494415,0.021936186
2023-10-17 12:00:00,28.853058,24.092041,1008.9475,-2.6785116,-2.6142712,0.8425106,75.518654,0.0
2023-10-17 18:00:00,28.08902,24.33548,1011.42065,-3.3602448,-4.137352,0.96138465,80.108025,0.0010486692
2023-10-18 00:00:00,27.949554,23.901978,1010.54,-2.3620825,-4.133918,0.97039324,78.68793,0.0
2023-10-18 06:00:00,29.657318,23.58191,1012.39185,-3.842967,-2.4639215,0.99999887,69.91178,0.003051944
2023-10-18 12:00:00,29.199677,23.86148,1009.9169,-2.3704605,-2.8098764,0.9999988,73.00066,0.0
2023-10-18 18:00:00,27.808136,24.059052,1012.2969,-1.9957552,-1.2524891,0.986529,80.09232,9.533687e-05
2023-10-19 00:00:00,27.494781,23.95578,1010.5581,-0.34941292,-1.8526583,0.9295963,81.068596,0.0016220219
2023-10-19 06:00:00,28.966217,24.24997,1013.0613,-2.230627,-2.6853657,0.7040911,75.7395,0.28601333
2023-10-19 12:00:00,28.431366,24.892487,1009.7225,-1.7532473,-2.1030865,0.43199587,81.18723,0.0
2023-10-19 18:00:00,27.182709,24.779694,1012.1306,-1.4832497,-0.27125645,0.263824,86.74197,0.005335547
2023-10-20 00:00:00,27.26352,23.380096,1011.0,0.03971672,-1.4041033,0.07016216,79.37434,0.0
2023-10-20 06:00:00,29.737823,22.591583,1012.1756,-1.684372,-1.5592337,0.38597578,65.54261,0.00028591603
2023-10-20 12:00:00,29.110748,22.612823,1008.895,-2.9460897,-1.4944315,0.0070266724,68.04524,0.0
2023-10-20 18:00:00,27.969025,23.868683,1012.20435,-1.4959679,0.8375416,0.80513483,78.441444,0.0
2023-10-21 00:00:00,26.119415,23.802032,1010.9075,1.6345072,-2.0226831,0.97122204,87.091545,0.34104407
2023-10-21 06:00:00,29.181671,24.088501,1012.3894,-0.4490013,-3.5107698,0.3963232,74.080246,0.0
2023-10-21 12:00:00,29.241669,24.717926,1010.09064,-3.4036274,-3.0057306,0.22454143,76.65976,0.0
2023-10-21 18:00:00,27.828949,25.041504,1012.4981,-0.1389513,-0.18404293,0.94255966,84.83752,0.0043809414
2023-10-22 00:00:00,26.388275,24.164001,1011.60376,0.79017895,-2.2517166,0.98090065,87.60384,0.10394901
2023-10-22 06:00:00,29.725494,23.908417,1012.40186,0.048101425,-3.0667849,0.9281855,71.01976,0.0
2023-10-22 12:00:00,29.66269,24.158234,1009.1375,-2.4717274,-2.6540804,0.33380568,72.35452,0.0
2023-10-22 18:00:00,28.709778,24.627472,1011.9363,-2.147396,-0.07237053,0.38818753,78.63075,0.0
2023-10-23 00:00:00,26.508331,23.604462,1011.33563,1.0196474,-1.4671764,0.9868852,84.10811,0.23535752
2023-10-23 06:00:00,29.948761,22.74295,1012.0425,0.287282,0.44123393,0.6671897,65.34954,0.0
2023-10-23 12:00:00,28.407257,24.414398,1009.13873,-0.22117233,4.3399386,0.17619962,79.010506,0.04921481
2023-10-23 18:00:00,27.766754,24.941315,1011.29565,2.2603135,4.6589785,0.13319176,84.63908,0.0
2023-10-24 00:00:00,27.243591,24.401672,1010.72815,1.5712346,2.063673,0.24876016,84.500656,0.00333786
2023-10-24 06:00:00,30.164215,23.120087,1011.49,0.5161227,1.6428163,0.28101295,66.036835,0.019744039
2023-10-24 12:00:00,29.282501,24.418915,1008.925,-0.97202396,3.415467,0.513089,75.12344,0.0
2023-10-24 18:00:00,28.46286,24.542908,1012.02686,-0.1062088,3.3734703,0.67400306,79.363716,0.0
2023-10-25 00:00:00,27.421173,24.613708,1011.1937,2.2880418,2.4174807,0.38497758,84.693794,0.045970082
2023-10-25 06:00:00,29.95816,24.293488,1012.9869,0.25536743,0.36431736,0.23732094,71.714134,0.0
2023-10-25 12:00:00,29.171967,24.401886,1010.25,-1.9899778,2.1896079,0.24748555,75.527756,0.0
2023-10-25 18:00:00,28.04129,24.210358,1012.5556,-1.2631779,2.2914588,0.16138196,79.73087,0.0
2023-10-26 00:00:00,27.258392,23.98233,1011.41876,0.34284973,0.044310927,0.22599292,82.33021,0.000762986
2023-10-26 06:00:00,29.87564,23.07077,1013.2875,-0.96598244,-2.2113123,0.30992573,66.94079,0.004387228
2023-10-26 12:00:00,28.948883,23.28012,1009.77185,-3.3675013,-2.4994202,0.06364738,71.51753,0.0
2023-10-26 18:00:00,28.38205,23.463928,1012.0875,-4.0103407,-1.252573,0.018704116,74.73332,0.0
2023-10-27 00:00:00,27.58023,23.452484,1010.22064,-2.412322,-1.5667934,0.36039853,78.25683,0.032043085
2023-10-27 06:00:00,29.265778,23.65335,1011.7006,-3.0407543,-1.8501492,0.30993962,71.817215,0.032906473
2023-10-27 12:00:00,29.044891,23.645203,1008.41,-3.7097483,-2.1144428,0.08874848,72.70458,0.0
2023-10-27 18:00:00,27.838348,23.508911,1011.70435,-3.3803282,-0.3130741,0.3077947,77.34809,0.0
2023-10-28 00:00:00,27.177094,23.747986,1010.10126,-1.9933004,-0.07421398,0.9467224,81.566216,0.112149864
2023-10-28 06:00:00,29.494781,24.585602,1012.055,-3.676135,0.4084096,0.17538932,74.9526,0.0
2023-10-28 12:00:00,29.090118,23.917389,1008.6181,-3.4842615,-0.94822884,0.6188089,73.711914,0.0
2023-10-28 18:00:00,28.098541,23.90335,1011.4888,-2.7955208,-1.4488611,0.9985166,78.01386,0.00026077032
2023-10-29 00:00:00,26.85788,23.846222,1010.28314,-1.4814253,-2.8120756,0.99882686,83.60255,0.34815228
2023-10-29 06:00:00,27.666534,24.619995,1012.1931,-3.6529007,-0.8342829,0.9988282,83.518074,0.16817039
2023-10-29 12:00:00,27.003082,24.196075,1009.5475,-3.7690172,-1.856677,0.9878251,84.65229,0.0
2023-10-29 18:00:00,27.421478,24.194641,1011.6044,-2.7248297,-1.5620232,0.99822384,82.59319,0.034123287
2023-10-30 00:00:00,25.896454,24.117584,1010.01,-2.015709,-1.8747587,0.93211013,89.93746,1.5718514
2023-10-30 06:00:00,26.696014,24.759369,1012.2056,-3.009965,-0.8681202,0.99960935,89.15052,0.0
2023-10-30 12:00:00,27.701508,24.34372,1008.9306,-2.4319696,-2.7147903,0.91833395,81.98061,0.0
2023-10-30 18:00:00,26.58255,24.340332,1012.0019,-1.5935812,-3.557808,0.9996035,87.526474,0.0
2023-10-31 00:00:00,26.57254,24.1391,1010.02563,-1.1328335,-4.321479,0.9939892,86.52772,0.035952777
2023-10-31 06:00:00,29.513824,24.10315,1011.8044,-2.9027138,-4.099062,0.41879147,72.73711,0.0
2023-10-31 12:00:00,28.790833,24.219635,1008.8162,-3.7588663,-4.8761683,0.60420144,76.37394,0.0
2023-10-31 18:00:00,27.441193,24.368652,1011.5925,-4.0133734,-3.367402,0.9139845,83.36292,0.06665866
2023-11-01 00:00:00,26.539032,24.412384,1010.43,-0.66545486,-3.096074,0.96222514,88.13078,0.061224766
2023-11-01 06:00:00,28.007599,24.78601,1011.6994,-2.4428225,-3.471487,1.0000024,82.68778,0.8409569
2023-11-01 12:00:00,27.937836,24.599548,1009.64935,-2.0255823,-3.7576513,0.99495167,82.10491,0.0
2023-11-01 18:00:00,26.144592,24.374725,1011.85565,-2.23878,-2.402295,1.0,90.00362,1.4197035
2023-11-02 00:00:00,25.92389,24.294312,1010.3631,-0.26253033,-2.7467031,0.99483633,90.74828,0.0
2023-11-02 06:00:00,28.073944,25.108673,1011.09,-1.7576046,-3.135625,1.0000005,83.969185,0.0
2023-11-02 12:00:00,27.865753,24.89856,1008.65686,-2.7652798,-2.6263094,0.99028224,83.93688,0.25625557
2023-11-02 18:00:00,26.667267,24.668854,1010.4219,-1.7606964,-2.4615583,1.0,88.81988,0.0
2023-11-03 00:00:00,25.835663,24.237,1008.90436,-0.9746618,-1.468195,1.0,90.91087,1.3451939
2023-11-03 06:00:00,27.765533,24.67276,1009.5062,-1.7937069,-2.3075123,1.0,83.29866,0.0
2023-11-03 12:00:00,27.261993,24.53244,1007.71814,-2.951087,0.110482216,1.0,85.07286,0.0
2023-11-03 18:00:00,25.903503,24.455261,1009.89935,-1.8843908,0.8301697,1.0,91.73809,1.6875888
2023-11-04 00:00:00,25.69165,23.946198,1008.23315,0.77636117,0.24909687,1.0,90.10363,0.12794423
2023-11-04 06:00:00,27.162567,24.460358,1009.875,-1.6136589,0.3412714,1.0,85.20207,0.0
2023-11-04 12:00:00,27.470947,24.214508,1007.8844,0.062316895,1.2578564,1.0,82.452484,0.0
2023-11-04 18:00:00,26.813873,23.888214,1010.7025,1.6440432,2.199771,1.0,84.031105,0.0
2023-11-05 00:00:00,25.795807,23.92569,1009.695,2.5017843,0.9069504,0.9987187,89.438614,0.0
2023-11-05 06:00:00,27.785553,24.269318,1011.3119,-0.14288622,0.67941225,0.92346674,81.216125,0.5171573
2023-11-05 12:00:00,27.538208,24.503906,1009.5588,-2.5151625,1.561485,0.9084963,83.56489,0.0
2023-11-05 18:00:00,26.809296,24.336212,1011.8862,-1.7595091,2.1605062,0.9557055,86.34447,0.0
2023-11-06 00:00:00,26.322662,24.367645,1010.4975,0.3773718,-0.99259186,0.86106575,89.02399,0.51725274
2023-11-06 06:00:00,29.243195,24.47461,1012.3019,-1.5011997,-1.855422,0.8864456,75.545715,0.0
2023-11-06 12:00:00,28.696533,24.648163,1010.09436,-3.768076,-1.698205,0.8929185,78.788574,0.0
2023-11-06 18:00:00,27.32022,24.6073,1012.64374,-2.3365488,-0.6334686,0.99326164,85.16351,0.27444947
2023-11-07 00:00:00,25.9458,24.241089,1011.2356,2.2903004,-3.0402927,0.9974372,90.34191,0.5660883
2023-11-07 06:00:00,27.284119,24.80185,1012.28314,-2.6497803,-3.772812,0.9995056,86.34178,0.0
2023-11-07 12:00:00,27.70346,24.636475,1009.73376,-4.7202272,-1.8393822,1.0,83.420166,0.0
2023-11-07 18:00:00,26.469147,24.441742,1012.805,-1.1450195,1.9020452,1.0,88.65036,0.0169736
2023-11-08 00:00:00,25.560852,23.85492,1010.73065,-1.1439075,-1.5297985,1.0,90.30888,0.80477357
2023-11-08 06:00:00,28.87442,24.318268,1011.71124,-1.3009615,-2.2761517,1.0,76.45562,0.0
2023-11-08 12:00:00,28.044464,24.567474,1008.85565,-4.4471493,-2.79918,0.98347193,81.43959,0.07543476
2023-11-08 18:00:00,26.122803,24.650177,1012.23315,-3.534562,-0.7211075,0.99704635,91.61738,2.2953644
2023-11-09 00:00:00,25.830383,24.222565,1010.96436,0.041965485,-2.3559265,0.9863157,90.86061,0.0
2023-11-09 06:00:00,27.68631,24.936493,1012.6119,-1.5528326,-2.3828363,1.0,85.013374,0.0
2023-11-09 12:00:00,28.46286,24.350586,1009.16315,-2.8123283,-3.7464495,0.9544614,78.45515,0.0
2023-11-09 18:00:00,26.295135,24.575592,1013.1431,-2.5174322,-2.131362,1.0,90.285645,0.49789977
2023-11-10 00:00:00,26.334442,24.637604,1012.29877,-2.6379614,-3.6158934,1.0,90.41101,0.0
2023-11-10 06:00:00,28.827911,24.9003,1013.2625,-4.2945604,-2.9101038,0.96677756,79.377,0.0
2023-11-10 12:00:00,27.194519,24.69162,1010.7981,-2.7632103,-4.0008326,0.6354923,86.22697,0.76350033
2023-11-10 18:00:00,26.178894,24.568268,1014.2175,-4.1093807,-2.7253876,0.978946,90.86794,0.8460473
2023-11-11 00:00:00,26.858429,24.779755,1011.27814,-2.9024897,-4.386429,0.43550265,88.410194,0.0
2023-11-11 06:00:00,27.664032,24.86972,1013.3212,-3.5117168,-4.657567,0.9095297,84.78568,0.367854
2023-11-11 12:00:00,28.50235,24.173798,1010.95874,-3.4235125,-6.130989,0.6498588,77.45007,0.0
2023-11-11 18:00:00,27.663849,23.652008,1013.59937,-3.677309,-4.4814873,0.98967963,78.81728,0.0
2023-11-12 00:00:00,27.284332,22.747284,1011.39874,-2.275938,-5.0446653,0.6905922,76.30009,0.0
2023-11-12 06:00:00,29.285858,23.15384,1013.03375,-3.8013296,-6.298628,0.69417185,69.60415,0.0247024
2023-11-12 12:00:00,28.864868,22.958527,1011.0825,-3.0979376,-6.0842495,0.8799193,70.48236,0.0
2023-11-12 18:00:00,27.978607,22.413422,1012.7725,-2.2507706,-6.2883406,0.9628392,71.794716,0.0019064173
2023-11-13 00:00:00,27.329498,22.970428,1010.82935,-1.6611757,-6.4346943,0.823843,77.13417,0.0
2023-11-13 06:00:00,28.624054,23.619537,1012.4581,-3.8823004,-5.762431,0.98928833,74.38441,0.11863702
2023-11-13 12:00:00,26.278168,24.508331,1010.1987,-2.4953928,-5.701518,1.0,90.01322,3.1123276
2023-11-13 18:00:00,26.139954,24.532593,1012.1456,-2.8694725,-6.7104254,1.0,90.883194,0.0
2023-11-14 00:00:00,25.733673,24.168427,1010.1188,-0.7367945,-4.8665905,1.0,91.0867,2.3109949
2023-11-14 06:00:00,26.429413,24.805267,1011.6331,-2.564705,-3.4549675,0.99999994,90.810844,0.0
2023-11-14 12:00:00,26.162262,23.683197,1008.76874,-1.4609566,-7.577276,1.0,86.25212,0.35173273
2023-11-14 18:00:00,24.646515,22.55191,1011.1731,-3.016715,-7.7438707,1.0,88.14363,0.0
2023-11-15 00:00:00,24.983368,23.266693,1009.6994,1.9466524,-6.4833994,0.9996096,90.21052,2.0371833
2023-11-15 06:00:00,26.575897,23.699127,1011.40314,-0.66326046,-3.613062,1.0,84.25281,0.0
2023-11-15 12:00:00,26.09085,23.578827,1009.3844,0.23139668,-5.068919,1.0,86.07421,0.0
2023-11-15 18:00:00,25.999725,23.941772,1011.27435,-0.25390244,-4.861621,0.99921286,88.45042,0.0
2023-11-16 00:00:00,25.826508,24.05185,1010.0925,-1.2309799,-4.1955547,0.8008331,89.95523,1.5010471
2023-11-16 06:00:00,27.446503,24.887726,1012.08563,-0.5963068,-4.6513357,0.9227863,85.96386,0.0
2023-11-16 12:00:00,28.053833,24.330078,1009.9194,-1.2382879,-4.6384497,0.9988163,80.24648,0.0
2023-11-16 18:00:00,26.776154,24.742828,1012.1381,-2.8501253,-3.9788733,0.99999994,88.64339,0.63560617
2023-11-17 00:00:00,26.302704,24.607483,1011.15375,-0.9885454,-4.1527023,0.99404895,90.41762,0.20028341
2023-11-17 06:00:00,28.85672,24.665985,1012.22314,-1.6610641,-4.924677,0.5360949,78.143456,0.0
2023-11-17 12:00:00,28.219269,24.817017,1009.5112,-2.3558207,-4.452181,0.9854246,81.825676,0.0
2023-11-17 18:00:00,27.025269,24.867676,1011.91125,-2.187869,-3.757391,0.9591687,88.00832,0.17108396
2023-11-18 00:00:00,26.124634,24.661194,1010.5025,-2.2417936,-3.8927164,0.8608868,91.66782,0.044442713
2023-11-18 06:00:00,28.121857,25.000153,1011.765,-3.5999699,-2.1372309,0.7466857,83.19526,0.0
2023-11-18 12:00:00,28.114716,24.266815,1009.53564,-2.3908653,-5.04434,0.5728603,79.65967,0.0
2023-11-18 18:00:00,26.234406,24.564392,1011.9875,-3.1683483,-4.3069677,0.94922066,90.54941,0.3033527
2023-11-19 00:00:00,26.45935,24.651764,1010.3619,-1.1940556,-3.7359257,0.9971316,89.82308,0.0
2023-11-19 06:00:00,27.438751,24.840973,1012.22876,-3.8342857,-3.520462,0.98116535,85.76324,0.17814742
2023-11-19 12:00:00,27.646454,25.039215,1009.83185,-1.9581537,-5.376685,0.9983219,85.7352,0.0
2023-11-19 18:00:00,26.411713,24.689545,1011.52435,-1.9543924,-3.5818367,0.8574644,90.2795,0.43860078
2023-11-20 00:00:00,25.67807,24.018951,1009.9256,0.3845682,-4.101821,0.9973298,90.57127,2.0816684
2023-11-20 06:00:00,26.502533,24.640137,1011.6475,1.4155693,-5.057396,1.0,89.53243,0.29345274
2023-11-20 12:00:00,26.538177,23.876007,1009.8019,-1.8422441,-4.8366137,1.0,85.343735,0.0
2023-11-20 18:00:00,26.076843,24.072205,1011.48,-0.19759846,-1.3174601,1.0,88.740295,0.0
2023-11-21 00:00:00,25.334625,24.300018,1009.21564,1.9829452,-3.4849644,1.0,94.009926,0.2883957
2023-11-21 06:00:00,27.954254,24.905396,1010.7925,-0.9595108,-1.4378672,0.9936458,83.53862,0.0
2023-11-21 12:00:00,27.977692,24.776306,1008.33563,-2.576498,-0.51241684,0.9839346,82.78413,0.0
2023-11-21 18:00:00,26.08142,24.389496,1011.0419,-1.2499762,0.778244,0.9941466,90.42038,0.7304928
2023-11-22 00:00:00,26.142395,24.248352,1009.0525,-0.49013042,0.48931694,1.0,89.33616,0.0
2023-11-22 06:00:00,26.791473,24.414886,1010.88,-3.9733667,1.7315645,1.0,86.84334,0.0
2023-11-22 12:00:00,26.864471,24.531372,1008.5494,-4.1838694,0.5505924,1.0,87.076324,0.1293045
2023-11-22 18:00:00,26.433746,24.238495,1010.7775,-1.5589771,3.1784143,1.0,87.76037,0.0
2023-11-23 00:00:00,26.386017,23.955841,1009.165,-0.59366035,0.24198818,1.0,86.52726,0.0
2023-11-23 06:00:00,28.055817,23.959808,1010.9419,-1.8186378,-0.5051562,0.99435955,78.47417,0.007873308
2023-11-23 12:00:00,27.895538,24.660126,1007.3775,-2.2033062,-1.5708399,0.8041103,82.6064,0.0
2023-11-23 18:00:00,27.049652,24.599274,1009.8656,-2.9582872,-2.2000132,0.94734186,86.48448,0.050830655
2023-11-24 00:00:00,26.441864,24.869751,1008.3081,-2.5622845,-1.8826876,0.6992731,91.09417,0.23565811
2023-11-24 06:00:00,27.62027,24.65158,1011.09125,-2.578001,-2.0425444,0.68285215,83.90254,0.18515185
2023-11-24 12:00:00,27.43399,24.590607,1008.8038,-2.5773287,-2.0224771,0.81776094,84.513405,0.0
2023-11-24 18:00:00,26.437927,24.883942,1011.4263,-2.2703676,-2.575759,0.9988164,91.192474,0.22725758
