time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2023-01-23 06:00:00,26.659027,21.484283,1005.33813,-2.1681967,-3.327073,0.9999988,73.29288,0.0016216573
2023-01-23 12:00:00,26.652039,22.413452,1002.84814,-2.7479782,-2.0546265,0.8802115,77.59921,0.0653237
2023-01-23 18:00:00,24.61026,22.384277,1005.23065,-1.9736471,-2.2378864,0.90410364,87.439705,0.0
2023-01-24 00:00:00,24.326538,21.950989,1003.8837,-1.4183283,-1.9924593,0.98174024,86.62117,0.07152267
2023-01-24 06:00:00,29.777008,21.546204,1006.4462,-2.770606,-2.181963,0.8136046,61.358337,0.0
2023-01-24 12:00:00,29.039703,20.997803,1002.39685,-3.5475693,-1.6498499,0.29409075,61.908295,0.0
2023-01-24 18:00:00,23.754059,19.908417,1005.5513,-1.9634895,-1.7843332,0.55153847,79.07156,0.0
2023-01-25 00:00:00,22.173126,19.695648,1004.72,-0.2935295,-2.1223316,0.95770127,85.87298,0.0
2023-01-25 06:00:00,29.05252,19.695526,1005.91815,-2.9615812,-2.820197,0.99248046,57.08262,0.0
2023-01-25 12:00:00,28.837921,20.268036,1002.96686,-3.7482748,-1.6924686,0.09610266,59.881943,0.0
2023-01-25 18:00:00,22.838837,20.078644,1005.9844,-1.3235598,-1.2454643,0.07054007,84.450096,0.0
2023-01-26 00:00:00,22.306305,19.765686,1004.22375,-0.045106888,-2.5494022,0.8988888,85.550575,0.0
2023-01-26 06:00:00,28.513153,19.448334,1006.1287,-2.8159513,-2.4739943,0.8569638,57.998394,0.0
2023-01-26 12:00:00,28.757599,20.088837,1002.8119,-2.8655128,-1.3350868,0.0763544,59.498554,0.0
2023-01-26 18:00:00,22.812897,19.698181,1006.0719,-1.8130093,-0.8103647,0.9728163,82.612274,0.0
2023-01-27 00:00:00,22.4805,20.740692,1004.4281,0.045612335,-1.8412399,0.30494094,89.90593,0.0
2023-01-27 06:00:00,28.318695,19.656769,1005.91565,-1.9623365,-2.8892984,0.59271747,59.422188,0.00057322904
2023-01-27 12:00:00,29.310333,19.47757,1002.65436,-2.310892,-1.8305521,0.07276787,55.48211,0.0
2023-01-27 18:00:00,22.814972,20.158386,1004.9975,-1.8949718,-1.2157173,0.018357653,84.99052,0.0
2023-01-28 00:00:00,21.455109,19.153107,1004.1256,-0.13042259,-2.0789013,0.100197725,86.74551,0.0
2023-01-28 06:00:00,28.244171,19.086945,1005.1194,-2.4950628,-3.5871563,0.35316998,57.60199,0.0
2023-01-28 12:00:00,29.330353,19.505035,1002.0594,-3.013157,-2.3583546,0.010421753,55.512684,0.0
2023-01-28 18:00:00,23.398102,20.222198,1004.1962,-0.76448154,-2.122323,0.61280936,82.369934,0.0
2023-01-29 00:00:00,22.744293,19.517365,1002.2175,-0.15039349,-3.259368,0.28801286,82.03035,0.0
2023-01-29 06:00:00,29.402863,20.81314,1003.46625,-3.009531,-4.120858,0.97688234,59.938175,0.023270307
2023-01-29 12:00:00,28.228973,22.401031,1001.1406,-3.3755884,-2.2021513,0.7901422,70.70173,0.0068720933
2023-01-29 18:00:00,24.491425,22.597809,1004.66125,-0.5120115,-1.2579508,0.9999999,89.2134,0.0
2023-01-30 00:00:00,24.467804,22.057648,1002.8744,-0.7927599,-2.4383774,0.9077957,86.45184,0.0
2023-01-30 06:00:00,27.566803,22.572601,1004.8013,-2.242673,-3.2286882,0.67538,74.25716,0.22876325
2023-01-30 12:00:00,27.405334,22.718842,1002.4469,-2.4394712,-2.3737078,1.0,75.630486,0.0
2023-01-30 18:00:00,24.99179,22.354156,1004.92377,-1.1472883,-2.9248333,1.0,85.31378,0.0
2023-01-31 00:00:00,24.214874,21.71701,1002.72626,-0.42995358,-3.8027906,1.0,85.96605,0.0
2023-01-31 06:00:00,29.108307,20.9711,1004.60626,-1.9523306,-5.0695868,1.0,61.561966,0.0
2023-01-31 12:00:00,28.18924,21.76773,1001.44,-3.544424,-2.6848202,1.0,68.18261,0.015079975
2023-01-31 18:00:00,25.664185,21.367828,1003.5175,-1.0783463,-3.333539,1.0,77.179596,0.0
2023-02-01 00:00:00,25.486298,20.790802,1001.9338,0.00502491,-3.4843845,1.0,75.283676,0.0
2023-02-01 06:00:00,28.455109,21.5867,1003.8806,-1.93192,-5.422455,1.0,66.397385,0.09822193
2023-02-01 12:00:00,26.483124,23.148773,1001.58936,-1.923708,-2.9694023,1.0,81.948265,0.043917075
2023-02-01 18:00:00,24.495697,22.013458,1003.6675,-1.763711,-4.2410593,0.9844713,86.07544,0.456464
2023-02-02 00:00:00,24.010864,22.404327,1001.855,-1.0560455,-3.9316826,1.0,90.748314,0.0
2023-02-02 06:00:00,24.498505,23.254547,1004.90875,-1.4269724,-4.628768,0.9991213,92.79352,0.11987679
2023-02-02 12:00:00,25.514923,22.64383,1002.1181,-2.0141783,-2.6252012,1.0,84.16695,0.0
2023-02-02 18:00:00,23.954803,21.227692,1005.3325,-1.563303,-3.372696,0.98974824,84.74167,0.3158599
2023-02-03 00:00:00,24.063904,22.266144,1003.16,-0.73177814,-3.1027956,1.000001,89.7026,0.0
2023-02-03 06:00:00,26.55075,23.737335,1005.345,-1.1775885,-2.9028292,0.98274684,84.57207,0.19796412
2023-02-03 12:00:00,25.257294,23.483887,1002.7463,-2.4383621,-2.2527523,0.97435445,89.92147,2.9990902
2023-02-03 18:00:00,24.43982,23.18158,1005.2681,-1.9522781,-2.8548174,0.9521081,92.710396,0.0
2023-02-04 00:00:00,24.239899,21.933441,1002.97437,-0.40143108,-2.777626,1.0000002,86.97904,0.0
2023-02-04 06:00:00,27.902802,23.067902,1005.2519,-2.654005,-3.4317493,0.89634085,75.03247,0.64838505
2023-02-04 12:00:00,29.281158,21.67923,1001.9963,-2.3191233,-1.5976725,0.31109932,63.653606,0.0
2023-02-04 18:00:00,23.380646,21.418488,1005.10065,-1.4022636,-1.7298441,0.017675355,88.75476,0.0
2023-02-05 00:00:00,22.883575,21.24942,1002.815,-0.27108574,-2.1055021,0.8555086,90.519844,0.0
2023-02-05 06:00:00,28.944733,21.631256,1004.8181,-2.2667475,-2.4464169,0.9977277,64.71413,0.0
2023-02-05 12:00:00,28.71347,19.084503,1002.47375,-2.6634932,-1.5654984,0.97600734,56.043964,0.0
2023-02-05 18:00:00,22.695953,20.774261,1005.04,-1.2317886,-2.286625,1.0,88.92116,0.0
2023-02-06 00:00:00,22.345734,20.925262,1004.16626,-0.5508299,-2.2045412,0.85388845,91.6806,0.0
2023-02-06 06:00:00,28.66983,21.312164,1006.16,-2.5192394,-1.7270918,0.71948004,64.48149,0.0
2023-02-06 12:00:00,28.856354,19.993195,1002.0575,-2.1429977,-1.2629871,1.0,58.8098,0.0
2023-02-06 18:00:00,21.845367,20.333893,1004.6881,-1.594677,-0.5451021,0.7601164,91.137,0.0
2023-02-07 00:00:00,21.856354,20.785248,1004.1144,0.32928753,-1.4566278,0.9617802,93.64568,8.731149e-08
2023-02-07 06:00:00,29.61502,20.78299,1005.965,-1.0848227,-2.1474247,0.37845236,59.0996,0.0
2023-02-07 12:00:00,30.72586,20.68924,1001.6219,-2.8520508,-0.054657936,0.0149002075,55.130585,0.0
2023-02-07 18:00:00,22.530182,21.353851,1004.4294,-1.51894,-0.6650553,0.0,93.075066,0.0
2023-02-08 00:00:00,23.143463,21.708282,1003.71185,-0.7745266,-2.0231972,0.99821806,91.64601,0.00028603245
2023-02-08 06:00:00,29.170502,21.463165,1006.0225,-1.6670141,-2.2229834,0.35886478,63.220734,0.0
2023-02-08 12:00:00,30.289703,20.904694,1002.0687,-2.8107157,-0.7018204,0.98322815,57.278805,0.0
2023-02-08 18:00:00,22.216095,20.787323,1005.2925,-1.8473644,-0.5464344,0.13199483,91.62599,0.0
2023-02-09 00:00:00,22.53714,21.294464,1003.665,0.093530655,-1.7186022,0.94763243,92.69773,0.0
2023-02-09 06:00:00,29.22818,20.607208,1006.40375,-1.5273819,-0.71444035,0.971322,59.78295,0.0
2023-02-09 12:00:00,29.988922,19.805084,1003.2775,-2.562336,-0.49819183,0.8915783,54.45101,0.0
2023-02-09 18:00:00,22.19217,20.53189,1006.4394,-1.4345293,-1.0964346,0.7587056,90.32706,0.0
2023-02-10 00:00:00,21.908112,20.356232,1005.33936,-0.5367832,-1.7375011,0.9193688,90.91397,0.0
2023-02-10 06:00:00,29.67044,20.498688,1007.58813,-1.7138834,-1.6614676,0.18975103,57.888306,0.0
2023-02-10 12:00:00,30.205963,17.561432,1003.6163,-2.6262064,-0.893034,0.08225955,46.736725,0.0
2023-02-10 18:00:00,21.569733,19.842255,1006.7525,-1.6606836,-0.8769407,0.17681086,89.90845,0.0
2023-02-11 00:00:00,21.213165,19.99649,1005.46063,-0.05798912,-1.5836382,1.0000001,92.7762,0.0
2023-02-11 06:00:00,27.945953,20.333282,1007.325,-1.67665,-1.9949226,0.99955463,63.32409,0.0
2023-02-11 12:00:00,28.638702,19.379913,1004.1694,-2.3254976,-0.5737238,0.94294924,57.332676,0.0
2023-02-11 18:00:00,21.625153,19.406342,1007.2025,-2.1033497,0.5926342,0.5254813,87.21162,0.0
2023-02-12 00:00:00,20.041412,18.743683,1005.6813,0.7515545,-1.394557,0.3266425,92.2456,0.0
2023-02-12 06:00:00,29.600128,18.485992,1007.54877,-1.2080021,-1.1971073,0.20587492,51.288956,0.0
2023-02-12 12:00:00,30.708282,17.72232,1003.8094,-2.3950386,-0.7592869,0.0,45.87434,0.0
2023-02-12 18:00:00,20.568146,18.382477,1006.4869,-1.7763252,-1.20399,0.11929321,87.29654,0.0
2023-02-13 00:00:00,20.103546,19.291107,1005.795,-0.2362833,-1.5871668,0.62924826,95.083534,0.0
2023-02-13 06:00:00,29.636139,19.660797,1007.4381,-1.7035027,-1.1870985,0.5305786,55.07239,0.0
2023-02-13 12:00:00,30.496979,17.886505,1004.1175,-3.1070013,-0.850338,0.5992588,46.914658,0.0
2023-02-13 18:00:00,21.553741,19.460846,1007.27313,-1.4624901,-1.0732584,0.0,87.890755,0.0
2023-02-14 00:00:00,20.729156,19.508026,1006.10876,0.17643261,-1.3920631,0.9475468,92.72492,0.0
2023-02-14 06:00:00,29.125275,20.408234,1007.98315,-1.5647717,-0.89929867,0.3872751,59.406155,0.0
2023-02-14 12:00:00,30.45462,17.337555,1003.3038,-2.8879147,-0.073856354,0.003955364,45.428707,0.0
2023-02-14 18:00:00,21.343292,19.440643,1005.85187,-1.9988203,0.04972267,0.0,88.918945,0.0
2023-02-15 00:00:00,20.721832,19.393646,1003.9169,0.7161808,-1.7214584,0.27438354,92.10942,0.0
2023-02-15 06:00:00,30.033234,19.592316,1005.9313,-2.1887102,-1.3483019,0.01556778,53.600197,0.0
2023-02-15 12:00:00,30.604523,17.01883,1002.1781,-2.8810024,-1.4982796,0.0,44.14156,0.0
2023-02-15 18:00:00,21.430695,19.308624,1004.9956,-2.0360107,-0.5605011,0.0,87.72075,0.0
2023-02-16 00:00:00,20.557892,19.456879,1003.9406,0.21458626,-1.8408041,0.0021209717,93.411026,0.0
2023-02-16 06:00:00,29.699615,20.284088,1006.34064,-2.6160116,-1.6737165,0.10883479,57.030647,0.0
2023-02-16 12:00:00,29.990997,19.129242,1002.9969,-3.845436,-1.1612434,0.0,52.20459,0.0
2023-02-16 18:00:00,21.970978,20.176147,1006.19,-1.2600784,-1.4856911,0.0,89.56387,0.0
2023-02-17 00:00:00,21.716461,20.22995,1005.1994,-0.65122795,-1.3902626,0.2858021,91.269455,0.0
2023-02-17 06:00:00,29.573395,19.932281,1007.075,-2.6143465,-0.9071331,0.30097273,56.210182,0.0
2023-02-17 12:00:00,30.579376,18.50467,1003.28815,-2.947874,-0.94615936,0.0,48.541336,0.0
2023-02-17 18:00:00,21.5961,19.576202,1006.46564,-1.9193382,-0.6350107,0.0,88.29392,0.0
2023-02-18 00:00:00,20.757843,19.217316,1005.2456,0.4551201,-1.8277264,0.0007247925,90.902336,0.0
2023-02-18 06:00:00,30.49466,21.11148,1007.0106,-1.6241856,-0.29128933,0.18260473,57.333935,0.0024803448
2023-02-18 12:00:00,31.358551,20.415924,1002.8681,-2.6423187,0.1997652,0.04573059,52.288498,0.0
2023-02-18 18:00:00,24.39737,23.03952,1006.82623,-2.1276264,-0.09217358,0.0,92.15133,0.0
2023-02-19 00:00:00,23.677582,22.5094,1005.3769,-0.009804726,-1.6186886,0.8083769,93.178696,0.0
2023-02-19 06:00:00,30.355255,20.720734,1007.04626,-1.823987,-0.94237137,0.3053649,56.421726,0.0
2023-02-19 12:00:00,31.22403,20.204987,1003.3775,-3.2925415,-0.57880783,0.6506925,52.008385,0.0
2023-02-19 18:00:00,24.38266,22.591583,1006.51685,-2.1328726,-0.31783962,0.0,89.762344,0.0
2023-02-20 00:00:00,22.318756,21.160187,1004.6881,-0.06833553,-1.5232906,0.93865603,93.165886,0.0
2023-02-20 06:00:00,30.509186,20.027863,1007.4169,-1.531847,-1.4563532,0.19123958,53.58468,0.0
2023-02-20 12:00:00,31.380035,19.32486,1003.6475,-2.8838234,-0.59893227,0.41726232,48.810196,0.0
2023-02-20 18:00:00,23.26352,21.835236,1006.6788,-1.9444876,0.24892712,0.0,91.69185,0.0
2023-02-21 00:00:00,21.700104,20.129974,1005.49,0.43749142,-1.4213867,0.1773018,90.79779,0.0
2023-02-21 06:00:00,30.928986,17.82547,1007.3594,-1.8776779,-2.0203238,0.09165275,45.594906,0.0
2023-02-21 12:00:00,31.42154,16.767365,1003.89374,-3.1788445,-1.2685833,0.0,41.465466,0.0
2023-02-21 18:00:00,22.408478,18.298004,1006.4531,-1.9787617,-0.6272764,0.0,77.58359,0.0
2023-02-22 00:00:00,21.34378,19.663483,1005.08124,-0.6268692,-1.6313133,0.0,90.155716,0.0
2023-02-22 06:00:00,31.045929,18.286774,1006.29626,-2.7763758,-2.218277,0.021627426,46.623795,0.0
2023-02-22 12:00:00,30.774078,16.520782,1003.5031,-3.9745255,-1.4563932,0.0,42.355694,0.0
2023-02-22 18:00:00,22.572052,18.536041,1006.615,-1.9368944,-0.13527966,0.0,77.970764,0.0
2023-02-23 00:00:00,21.10147,18.694763,1005.35,0.2674942,-1.7827921,0.23008662,86.14669,0.0
2023-02-23 06:00:00,30.383698,18.680328,1006.4325,-3.1482162,-0.40493965,0.9227888,49.63082,0.0
2023-02-23 12:00:00,30.994415,21.19107,1003.0225,-3.5481777,-0.74883556,0.4606563,55.992516,0.0
2023-02-23 18:00:00,24.216278,22.397308,1005.9956,-1.8131046,-0.2535057,0.081710815,89.59816,0.0
2023-02-24 00:00:00,24.024323,22.212616,1005.0062,-0.012576103,-1.3033524,0.7647751,89.62357,0.010394026
2023-02-24 06:00:00,31.121979,20.539154,1007.59186,-2.2229118,-1.2747984,0.5174713,53.402023,0.0
2023-02-24 12:00:00,31.769196,20.041595,1003.6819,-3.0029058,-0.19128036,0.0,49.91468,0.0
2023-02-24 18:00:00,23.234894,20.10257,1007.9462,-1.7195034,-0.0560112,0.0,82.57257,0.0
2023-02-25 00:00:00,22.019806,19.857391,1007.0062,-0.34530735,-1.7449274,0.0,87.55282,0.0
2023-02-25 06:00:00,30.887115,18.122955,1008.2488,-1.5348606,-1.7822752,0.0,46.566902,0.0
2023-02-25 12:00:00,31.97293,15.169342,1005.1725,-3.5723839,-1.1813879,0.0,36.28955,0.0
2023-02-25 18:00:00,22.41623,19.382233,1008.8738,-1.4217529,-1.2262564,0.0,82.98052,0.0
2023-02-26 00:00:00,21.210846,19.538605,1008.2413,-0.676857,-1.8620377,0.04396057,90.191444,0.0
2023-02-26 06:00:00,30.44632,20.02359,1009.33124,-3.0168858,-2.1237621,0.12558888,53.763687,0.0
2023-02-26 12:00:00,30.537506,18.211578,1006.6887,-4.5893307,-1.6539326,0.002998352,47.771904,0.0
2023-02-26 18:00:00,23.298248,20.25412,1010.0044,-1.1253996,-1.4620409,0.0021514893,83.03154,0.0
2023-02-27 00:00:00,22.744904,20.681854,1009.0681,0.602191,-2.0341415,0.15966499,88.15459,0.0
2023-02-27 06:00:00,31.41275,18.886505,1009.8731,-2.3266153,-1.9227676,0.11197233,47.406273,0.0
2023-02-27 12:00:00,31.617584,19.07547,1005.8063,-3.9156742,-1.2507448,0.02817154,47.413383,0.0
2023-02-27 18:00:00,24.723541,21.624908,1008.48315,-1.8041754,-1.6633778,0.024291992,82.91981,0.0
2023-02-28 00:00:00,24.509552,22.163605,1007.4456,-0.6365242,-2.7074633,0.55494136,86.794624,0.0
2023-02-28 06:00:00,28.889313,22.210846,1009.9775,-3.7578316,-2.6969948,0.62597173,67.2592,0.17044109
2023-02-28 12:00:00,30.394562,20.716217,1006.1625,-3.9658508,-2.0688896,0.4110288,56.27912,0.0
2023-02-28 18:00:00,25.934174,22.791534,1008.9356,-1.9046965,-1.7684307,0.22471327,82.839,0.0
2023-03-01 00:00:00,25.461395,22.72293,1007.28314,-0.90108395,-2.517889,0.64893585,84.84119,0.06313318
2023-03-01 06:00:00,32.0524,21.49356,1009.45685,-3.9392033,-2.418457,0.6946984,53.712093,0.0
2023-03-01 12:00:00,31.325104,18.635284,1005.6813,-4.457391,-1.8972692,0.77145624,46.901028,0.0
2023-03-01 18:00:00,25.00418,22.402802,1009.6969,-2.2045736,-1.1366863,0.04680713,85.50331,0.0
2023-03-02 00:00:00,24.632904,22.680054,1007.96124,-1.0278616,-2.736742,0.62645876,88.90422,0.0011441298
2023-03-02 06:00:00,30.872955,20.9628,1009.9775,-2.584999,-2.3153496,0.82312036,55.59715,0.0
2023-03-02 12:00:00,31.397491,17.045197,1006.21686,-3.8499794,-1.8200626,0.52466595,42.260002,0.0
2023-03-02 18:00:00,23.848541,18.43509,1010.0588,-1.2922144,-1.6375732,0.30314392,71.72772,0.0
2023-03-03 00:00:00,22.768341,18.668488,1008.90375,-0.007460594,-2.3047857,0.5113626,77.6889,0.0
2023-03-03 06:00:00,30.782623,19.688385,1010.72815,-2.916257,-1.9842825,0.8481661,51.654945,0.0
2023-03-03 12:00:00,31.307281,16.143463,1006.5588,-3.8894644,-1.4574575,0.04204088,40.111877,0.0
2023-03-03 18:00:00,23.931427,20.202057,1009.8325,-1.6528358,-1.7532511,0.09607975,79.66721,0.0
2023-03-04 00:00:00,24.214508,21.963837,1008.76373,-0.5498934,-2.5950203,0.07236268,87.27324,0.0
2023-03-04 06:00:00,31.617096,20.985992,1010.0044,-2.377718,-2.3923159,0.052326348,53.366726,0.0
2023-03-04 12:00:00,32.528717,19.763458,1006.2488,-4.104965,-1.2186527,0.057338767,46.998726,0.0
2023-03-04 18:00:00,25.928925,22.185883,1009.67377,-1.5801897,-1.2163296,0.38617915,79.87101,0.0
2023-03-05 00:00:00,24.767242,22.625458,1008.0619,-0.6547804,-2.4176607,0.9022371,87.90169,0.0
2023-03-05 06:00:00,31.88919,21.564606,1009.42,-2.895588,-1.8375702,0.80064374,54.447086,0.0
2023-03-05 12:00:00,32.257477,19.472809,1005.58185,-3.739604,-1.3393221,0.5954362,46.870544,0.0
2023-03-05 18:00:00,23.962433,21.72293,1008.8038,-1.4562025,-1.5955582,0.40351802,87.31029,0.0
2023-03-06 00:00:00,24.22525,22.483307,1007.1525,-0.9116907,-2.2618446,0.9608407,90.01923,0.0003813766
2023-03-06 06:00:00,30.979645,20.20755,1008.6969,-2.344657,-1.6382322,0.13399744,52.74626,0.0
2023-03-06 12:00:00,32.040558,18.124542,1004.1044,-3.5279102,-1.0986423,0.0,43.615807,0.0
2023-03-06 18:00:00,24.228668,21.622955,1007.41064,-1.8223505,-1.0158615,0.028999329,85.402504,0.0
2023-03-07 00:00:00,24.035309,22.363617,1005.78687,-0.758935,-2.0472307,0.9645692,90.391174,0.0
2023-03-07 06:00:00,30.924835,21.884308,1007.7506,-2.1621838,-1.4201593,0.35787874,58.651268,0.0
2023-03-07 12:00:00,32.188385,20.497345,1004.1262,-4.0225506,-0.8786316,0.18049695,50.135647,0.0
2023-03-07 18:00:00,25.578033,23.034607,1007.16376,-2.2539701,-1.5252838,0.013971126,85.861404,0.0
2023-03-08 00:00:00,24.951813,22.108795,1005.9981,-0.5369253,-2.8871813,0.61245537,84.249626,0.0007636845
2023-03-08 06:00:00,31.233917,21.497711,1007.59436,-3.3307552,-2.3617373,0.476605,56.281162,0.044635553
2023-03-08 12:00:00,31.258942,21.0159,1004.1575,-4.4449625,-1.2715263,0.2494729,54.56481,0.0
2023-03-08 18:00:00,25.031342,22.440094,1006.5875,-1.8532181,-1.6947393,0.002002716,85.55871,0.0
2023-03-09 00:00:00,24.99527,22.640411,1004.96564,-0.057501793,-2.5370274,0.6301963,86.79239,0.0
2023-03-09 06:00:00,31.32315,21.155243,1006.8094,-3.3196259,-2.599762,0.35049456,54.832886,0.0
2023-03-09 12:00:00,31.508453,19.489777,1003.3719,-4.0758057,-2.1797447,0.050055962,48.954655,0.0
2023-03-09 18:00:00,25.043121,22.29599,1006.82935,-1.943264,-1.3050318,0.3405146,84.75272,0.0
2023-03-10 00:00:00,24.882416,22.934753,1004.8425,-0.68720627,-2.5079527,0.9838458,88.95168,0.0
2023-03-10 06:00:00,31.194122,21.32248,1006.2006,-2.9954777,-1.437932,0.7991828,55.806644,9.5926225e-05
2023-03-10 12:00:00,31.09732,20.36148,1002.6331,-3.8091125,-1.4640312,0.7459665,52.894093,0.0
2023-03-10 18:00:00,25.678741,23.029297,1005.8762,-2.1302967,-1.3505898,0.13571729,85.322365,0.0
2023-03-11 00:00:00,24.730377,22.764374,1004.76874,-0.25047874,-2.2106895,0.81285447,88.84097,0.0017173588
2023-03-11 06:00:00,31.47403,22.022491,1006.39374,-2.3027039,-2.1174755,0.60859185,57.326214,0.017256975
2023-03-11 12:00:00,30.799591,22.688263,1002.9981,-4.3088007,-1.4002771,0.3274095,62.03382,0.0
2023-03-11 18:00:00,25.356781,22.526398,1006.3081,-2.1463108,-1.3782082,0.03109103,84.35813,0.0
2023-03-12 00:00:00,24.71695,21.917145,1004.8625,0.003973007,-2.371581,0.6485957,84.44657,0.0007627532
2023-03-12 06:00:00,31.494537,21.505768,1006.0,-3.3802843,-2.4173183,0.3382709,55.480217,0.091736205
2023-03-12 12:00:00,31.914948,21.148346,1002.2562,-4.6006393,-1.0348053,0.083488174,52.998447,0.0
2023-03-12 18:00:00,26.053986,23.02069,1006.10876,-1.4780846,-1.4228334,0.07476382,83.40323,0.0
2023-03-13 00:00:00,25.326355,23.316406,1003.725,-0.77086353,-2.5707607,0.94501865,88.65229,0.0
2023-03-13 06:00:00,32.29715,21.322174,1005.02,-2.8456717,-1.5580482,0.1487041,52.420544,0.004865695
2023-03-13 12:00:00,33.16971,18.19754,1001.355,-4.126114,-0.722353,0.124655396,41.113792,0.0
2023-03-13 18:00:00,25.303864,21.480255,1004.1431,-1.4336824,-1.1059237,0.06006241,79.3943,0.0
2023-03-14 00:00:00,24.856537,23.209137,1002.9406,-0.75277233,-1.4263325,0.9302103,90.58015,0.0
2023-03-14 06:00:00,31.865875,21.739777,1003.5225,-2.5567436,-1.1457176,0.033255763,55.10612,0.0
2023-03-14 12:00:00,32.905304,19.27774,999.46,-4.2845745,-0.13463485,0.115567446,44.644257,0.0
2023-03-14 18:00:00,25.08023,22.550812,1003.1337,-1.6201181,0.009792924,0.101770654,85.88556,0.0
2023-03-15 00:00:00,25.059479,22.967102,1001.5494,0.29257393,-1.5156488,0.97779083,88.189926,0.0
2023-03-15 06:00:00,31.891754,22.121307,1003.28314,-1.2023506,1.0840483,0.43054354,56.321247,0.0
2023-03-15 12:00:00,32.18228,23.54422,999.4988,-3.2539253,1.6432822,0.5125815,60.391693,0.08009374
2023-03-15 18:00:00,27.145325,24.344055,1003.7006,-2.3732357,0.63041043,0.35261983,84.696335,0.0
2023-03-16 00:00:00,25.605988,23.880066,1002.3131,-1.3723392,0.3774634,0.2894686,90.20353,0.04243478
2023-03-16 06:00:00,33.02237,23.01535,1004.17377,-1.8172493,0.5674915,0.38717324,55.78735,0.09243417
2023-03-16 12:00:00,32.493805,23.160004,1000.545,-3.663642,1.9672348,0.41289926,57.977932,0.0
2023-03-16 18:00:00,27.643158,23.636658,1004.605,-1.3102131,0.6301129,0.2424581,78.83978,0.103637576
2023-03-17 00:00:00,26.381775,23.903076,1003.3975,0.77595997,0.78777665,0.36174572,86.274895,0.0
2023-03-17 06:00:00,32.525665,22.408173,1004.225,-1.9575243,0.58472836,0.28471926,55.29533,0.0
2023-03-17 12:00:00,32.21048,22.344452,1000.03564,-4.616499,0.15412807,0.48133123,56.07072,0.020880252
2023-03-17 18:00:00,27.33017,23.89853,1003.6575,-2.0194855,-0.26289856,0.24742848,81.572716,0.0
2023-03-18 00:00:00,26.41394,24.120483,1002.6863,-0.5631733,-1.1090698,0.34421116,87.24315,0.00868169
2023-03-18 06:00:00,32.60794,23.488495,1004.07874,-2.2655392,0.9978922,0.71564955,58.759785,0.16775064
2023-03-18 12:00:00,32.044098,23.574493,999.34686,-2.430995,2.296198,0.71354675,60.976856,0.0
2023-03-18 18:00:00,27.069489,24.347717,1003.15564,-0.6139536,1.8090401,0.28837383,85.09284,0.0015348196
2023-03-19 00:00:00,25.95929,24.04663,1001.2644,0.71878356,0.9073628,0.8220135,89.2226,0.0
2023-03-19 06:00:00,32.709747,22.325958,1002.5719,1.3645725,1.3284845,0.55368483,54.45159,0.02021293
2023-03-19 12:00:00,32.003326,24.099579,997.6863,-1.7205181,2.4371824,0.67762107,63.07868,1.6549383
2023-03-19 18:00:00,26.140045,24.137207,1002.40875,-1.2379141,0.3089028,0.60143447,88.75488,0.0
2023-03-20 00:00:00,25.31903,23.369568,1000.8875,-1.0853128,-0.85954857,0.95410174,88.976,0.0
2023-03-20 06:00:00,32.500275,24.05008,1002.6256,-0.2600155,1.0937198,0.24173433,61.14955,0.0
2023-03-20 12:00:00,30.787323,24.176971,998.7825,-1.1728945,2.8482828,0.43840772,67.91032,0.0
2023-03-20 18:00:00,26.883698,24.291504,1002.16125,0.44741458,2.0987425,0.92883044,85.73748,0.0
2023-03-21 00:00:00,25.496002,24.311218,1000.2344,-0.9393282,0.37118447,0.52133465,93.17505,0.0
2023-03-21 06:00:00,33.324738,22.728424,1001.6287,-0.43574142,0.163692,0.77101207,53.903133,0.020701438
2023-03-21 12:00:00,33.1138,25.443268,998.7544,-2.9337978,1.9340539,0.68369627,64.20021,0.0
2023-03-21 18:00:00,28.5112,25.691956,1002.795,-1.133852,2.4266062,0.4792028,84.74796,0.0
2023-03-22 00:00:00,26.592987,24.50467,1001.5012,0.81290436,0.50509083,0.95118624,88.337685,0.19025989
2023-03-22 06:00:00,33.085724,24.438263,1002.85315,0.16000438,0.7934454,0.80791914,60.56012,0.0
2023-03-22 12:00:00,32.120514,24.962067,998.2031,-2.658022,1.5356894,0.7678391,65.98014,0.057218596
2023-03-22 18:00:00,28.179596,25.449799,1002.1044,-1.3438921,2.4899387,0.87511885,85.16507,0.0
2023-03-23 00:00:00,27.156403,25.48825,1000.8688,-0.76324177,1.00149,0.9764998,90.62088,0.0065863132
2023-03-23 06:00:00,33.24063,23.419464,1003.1325,-0.91089725,2.1301441,0.9533268,56.469845,0.009243764
2023-03-23 12:00:00,32.744904,23.500275,999.015,-2.3439255,2.7932673,1.0000017,58.34948,0.037545882
2023-03-23 18:00:00,27.256927,23.800446,1003.59314,-0.98752975,2.6157818,0.9808566,81.44186,0.0
2023-03-24 00:00:00,26.213745,23.89267,1000.96,0.25813937,1.2883782,0.9363551,87.08067,0.0
2023-03-24 06:00:00,33.605255,22.541656,1003.08,-0.016067564,2.2612696,0.2432636,52.464527,0.0
2023-03-24 12:00:00,33.004425,24.018097,999.77313,-1.9932165,1.9604337,0.99477696,59.323723,0.022888184
