time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2023-03-31 12:00:00,31.49405,25.639801,1004.5775,-3.7927809,2.134184,0.106925964,71.17883,0.0
2023-03-31 18:00:00,28.166565,25.299255,1007.34564,-2.4810066,2.049493,0.045280457,84.470245,0.0
2023-04-01 00:00:00,28.203339,24.876434,1007.41187,-0.44452477,2.330944,0.2996672,82.1926,0.053022057
2023-04-01 06:00:00,33.4357,23.968964,1008.7225,-1.0829878,3.6634235,0.13196725,57.7343,0.0
2023-04-01 12:00:00,31.750519,24.7742,1004.71313,-2.8676033,2.7092695,0.1621399,66.62655,0.0
2023-04-01 18:00:00,28.369812,25.443207,1008.375,-1.15594,2.3824072,0.2317642,84.19458,0.0
2023-04-02 00:00:00,27.29306,25.264862,1007.08563,0.4766665,2.56797,0.30038357,88.711426,0.07459149
2023-04-02 06:00:00,32.725372,25.075775,1008.78815,0.29827005,3.6215754,0.2560131,64.19896,0.0
2023-04-02 12:00:00,32.190582,24.319122,1004.2081,-2.0852242,3.0452695,0.3734726,63.24108,0.0
2023-04-02 18:00:00,29.054047,25.027374,1007.9894,-1.1871853,3.32405,0.23315322,78.94035,0.0
2023-04-03 00:00:00,28.24765,24.600311,1006.03625,0.7326596,2.540742,0.31351155,80.63965,0.02155453
2023-04-03 06:00:00,33.482697,25.075531,1008.40564,-0.90530014,3.035656,0.39156634,61.524193,0.0
2023-04-03 12:00:00,31.386627,24.972046,1004.89813,-2.293211,2.6602697,0.37662303,68.82594,0.0
2023-04-03 18:00:00,28.062866,24.7966,1008.4581,-1.0343246,2.356907,0.1377424,82.473915,0.0
2023-04-04 00:00:00,27.106415,24.595703,1007.21313,1.1218653,2.9215298,0.38912904,86.178375,0.022999942
2023-04-04 06:00:00,33.01773,23.615509,1009.90436,0.08912711,2.6925077,0.26906437,57.861076,0.01514703
2023-04-04 12:00:00,31.569366,24.746246,1006.22,-0.7595444,3.3854094,0.4228817,67.2029,0.0
2023-04-04 18:00:00,27.67154,25.06778,1009.5025,0.04858589,2.5357664,0.26560962,85.755424,0.00047683716
2023-04-05 00:00:00,26.877228,24.817383,1006.7925,0.25763184,1.6670647,0.5516419,88.51119,9.580981e-05
2023-04-05 06:00:00,33.490997,23.654816,1009.0125,-1.67803,2.598113,0.15093344,56.478287,0.015450758
2023-04-05 12:00:00,32.289948,24.40689,1005.4319,-2.4260368,2.912037,0.16802987,63.21837,0.0
2023-04-05 18:00:00,28.353271,24.732819,1009.09625,-1.5932531,1.7634706,0.24006854,80.782875,0.0
2023-04-06 00:00:00,27.307953,24.776947,1007.645,0.027648926,2.1414752,0.3849827,86.093155,0.005725771
2023-04-06 06:00:00,33.847565,23.987701,1009.10565,-0.8781748,1.5528755,0.08523412,56.482513,0.0
2023-04-06 12:00:00,32.424103,25.201935,1005.5669,-3.3875427,2.1407156,0.10954285,65.791435,0.06865244
2023-04-06 18:00:00,28.123138,25.247772,1009.405,-2.2748184,1.3985589,0.092437744,84.42518,0.0
2023-04-07 00:00:00,26.87146,24.39804,1008.7025,-1.1008282,1.5163068,0.27512926,86.348564,9.49949e-05
2023-04-07 06:00:00,33.551422,22.736664,1010.675,-3.0848904,1.4710455,0.2995947,53.249317,9.5926225e-05
2023-04-07 12:00:00,32.141876,23.283722,1007.78125,-3.706788,0.68961525,0.0,59.585953,0.0
2023-04-07 18:00:00,27.485626,23.912506,1010.79065,-2.0600853,-0.68004704,0.0,80.90135,0.0
2023-04-08 00:00:00,26.992035,23.664276,1010.39813,-1.5170107,-0.7247753,0.41169852,82.04266,0.0
2023-04-08 06:00:00,32.982452,22.42868,1012.15186,-4.0390787,-0.14329171,0.19781357,53.958237,0.0
2023-04-08 12:00:00,31.493805,23.612946,1010.11,-3.6778479,-0.9923048,0.6982009,63.05607,0.0
2023-04-08 18:00:00,27.640778,23.530731,1012.46564,-1.860877,-0.45756817,0.82884693,78.34904,0.0
2023-04-09 00:00:00,27.231964,23.86618,1010.78,-1.1020288,-1.1709089,0.1294274,81.884254,0.0034361146
2023-04-09 06:00:00,32.00772,23.756378,1012.7531,-3.2218246,-1.9025412,0.35818624,61.775513,0.057032797
2023-04-09 12:00:00,31.375275,24.07431,1009.14685,-4.218773,-0.84679794,0.12655921,65.26856,0.0
2023-04-09 18:00:00,27.75711,23.99826,1011.33435,-2.0697947,-0.4641819,0.34273034,80.0386,0.0
2023-04-10 00:00:00,27.00882,23.88919,1009.1944,-0.45342255,-1.2160845,0.37474322,83.07855,0.005056616
2023-04-10 06:00:00,33.26187,24.44693,1011.3031,-3.4732733,-0.30371052,0.14934817,59.995262,0.0
2023-04-10 12:00:00,31.904938,24.77298,1007.8775,-4.261627,-0.47493744,0.32485843,66.04096,0.0
2023-04-10 18:00:00,27.76474,24.98056,1010.4225,-1.9506674,-0.52262306,0.111465454,84.8474,0.0
2023-04-11 00:00:00,26.947418,24.33606,1009.08,-0.92439175,-0.9087963,0.48351932,85.645355,0.0017182902
2023-04-11 06:00:00,33.12332,23.607697,1011.0325,-2.4949465,-0.33569527,0.09976506,57.49175,0.0
2023-04-11 12:00:00,32.447296,23.64566,1007.9481,-3.6989174,-0.53603554,0.0,59.858955,0.0
2023-04-11 18:00:00,27.54358,25.2034,1010.7388,-2.1179314,0.26126987,0.0,87.10027,0.0
2023-04-12 00:00:00,26.565338,24.258575,1008.7444,-0.19498158,0.016665637,0.3996277,87.18702,0.0
2023-04-12 06:00:00,33.612213,23.67044,1010.70935,-1.7406178,0.32809907,0.07203086,56.149036,0.0
2023-04-12 12:00:00,32.929108,23.261383,1007.0644,-3.9426298,0.3159685,0.03261566,56.92108,0.0
2023-04-12 18:00:00,26.492828,24.133636,1009.7488,-1.8944187,0.9766978,0.0,86.90674,0.0
2023-04-13 00:00:00,25.748993,24.016754,1008.64685,0.8367367,0.14198554,0.4571228,90.17923,0.0
2023-04-13 06:00:00,33.361237,23.367218,1009.8781,-1.1425781,1.0065897,0.056404114,55.912548,0.0
2023-04-13 12:00:00,32.64029,24.028717,1006.3856,-3.2442875,1.7219012,0.0,60.59086,0.0
2023-04-13 18:00:00,26.953033,24.782074,1009.33435,-1.6161156,1.356009,0.067035675,87.93209,0.0
2023-04-14 00:00:00,25.66336,24.303741,1008.97626,0.5193548,0.972918,0.74624074,92.21255,0.0
2023-04-14 06:00:00,34.244537,23.270172,1009.82874,-1.1980629,1.5253475,0.05469268,52.908337,0.0
2023-04-14 12:00:00,33.2222,21.557037,1005.6175,-1.8611412,2.6001422,0.3692266,50.480507,0.0
2023-04-14 18:00:00,27.13321,23.756134,1008.34814,-0.7118254,1.8566861,0.95861703,81.816605,0.0
2023-04-15 00:00:00,26.496185,24.817535,1008.23627,1.07584,1.0996041,0.97079486,90.52021,0.0005722977
2023-04-15 06:00:00,34.90518,23.183258,1009.10187,-0.9471216,1.8380164,0.9288728,50.733723,0.0
2023-04-15 12:00:00,32.725983,24.303131,1005.52124,-2.1151352,2.433329,0.9999998,61.29992,0.0
2023-04-15 18:00:00,27.89505,25.869781,1007.7175,-1.105154,1.9902997,0.040162098,88.77419,0.0
2023-04-16 00:00:00,26.612823,25.43045,1006.8775,1.0862103,1.8280398,0.8222123,93.242966,0.0009536743
2023-04-16 06:00:00,34.658234,22.58963,1008.28937,-1.0784655,2.0783138,0.14461543,49.617203,0.0
2023-04-16 12:00:00,33.386505,23.111725,1004.4906,-2.2175398,2.8719647,0.00800705,54.97821,0.0
2023-04-16 18:00:00,27.780914,24.39737,1007.085,-0.91535187,2.5360718,0.007349681,81.86385,0.0
2023-04-17 00:00:00,26.779694,24.775787,1006.5069,1.7028086,1.0965939,0.7603358,88.79957,0.0041034073
2023-04-17 06:00:00,34.07254,23.16214,1007.9581,-1.249816,1.6886345,0.052713394,53.070545,0.0
2023-04-17 12:00:00,33.05667,24.475983,1005.53625,-2.584282,2.8988643,0.08011762,60.796177,0.0
2023-04-17 18:00:00,27.862091,25.612946,1008.28625,-1.5533066,1.5570973,0.0,87.600845,0.0
2023-04-18 00:00:00,27.665558,25.620087,1007.375,0.42222214,1.1620266,0.55429107,88.64985,0.0018123537
2023-04-18 06:00:00,34.21341,24.332306,1009.4475,-1.5351429,1.9440708,0.05622542,56.497288,0.0
2023-04-18 12:00:00,33.296783,25.107452,1005.70874,-2.7053785,2.3487833,0.30380923,62.287086,0.0
2023-04-18 18:00:00,27.790741,25.563263,1008.08813,-1.6061392,1.0808575,0.02331543,87.707504,0.0
2023-04-19 00:00:00,27.947235,26.027954,1006.58875,-0.29328632,1.0748954,0.5948946,89.337006,0.0
2023-04-19 06:00:00,34.134186,24.525787,1007.33875,-0.67899036,1.9134407,0.092773534,57.408566,0.0
2023-04-19 12:00:00,33.842194,26.448273,1002.84875,-1.7671013,3.2631397,0.023994446,65.41164,0.0
2023-04-19 18:00:00,29.907257,26.557465,1005.4919,-0.1588583,3.380618,0.005958557,82.283615,0.0
2023-04-20 00:00:00,28.891449,26.680756,1004.22064,1.660022,2.2107792,0.17623901,87.88768,0.0007636845
2023-04-20 06:00:00,35.86844,22.925446,1005.4875,0.90192044,3.1390228,0.0066890717,47.359497,0.0
2023-04-20 12:00:00,34.000153,25.83731,1000.9462,-0.99798584,4.7174253,0.18351746,62.537174,0.0
2023-04-20 18:00:00,29.555634,26.316986,1004.0681,0.40181756,4.3163414,0.09212685,82.78365,0.0
2023-04-21 00:00:00,29.550385,26.345245,1003.33,1.2768497,3.4541197,0.14224242,82.946976,0.0043921173
2023-04-21 06:00:00,35.855133,24.216766,1005.135,1.0152392,3.6417098,0.03806305,51.2297,0.0
2023-04-21 12:00:00,33.176178,26.282745,1001.6869,-0.31799603,4.1475887,0.33393887,67.237724,0.0
2023-04-21 18:00:00,29.80487,25.561462,1004.83685,0.11120224,3.9520636,0.07445784,78.03395,0.0
2023-04-22 00:00:00,29.352264,26.40216,1003.6425,0.83595395,2.6113567,0.17905343,84.182724,0.0013364479
2023-04-22 06:00:00,34.634064,25.42398,1005.9531,-0.80711937,2.1609268,0.3387289,58.9055,0.09421352
2023-04-22 12:00:00,32.935577,25.204376,1001.5875,-3.005621,3.5060246,0.25332633,63.931675,0.0
2023-04-22 18:00:00,29.897614,26.332306,1004.8475,0.57463986,3.0191386,0.5359951,81.243095,9.5460564e-05
2023-04-23 00:00:00,28.987793,25.765839,1004.435,0.22982687,2.4122984,0.41851133,82.79979,0.0004763715
2023-04-23 06:00:00,35.475616,24.051727,1005.4294,-0.7443857,2.4577167,0.16532898,51.79763,0.0
2023-04-23 12:00:00,33.240875,24.892487,1002.03314,-2.8343554,3.237879,0.5414959,61.687065,0.0
2023-04-23 18:00:00,28.658966,25.040314,1007.04877,-0.6111765,2.1533804,0.9899153,80.83062,0.52333146
2023-04-24 00:00:00,26.691803,23.732635,1006.4581,0.17615318,0.8598759,1.0000002,83.84853,0.0
2023-04-24 06:00:00,33.062286,24.843597,1007.52,-1.614296,2.8459435,0.81051165,62.127285,0.17355454
2023-04-24 12:00:00,33.072174,24.862152,1004.34564,-3.5430107,1.1033852,0.6842749,62.161564,0.0
2023-04-24 18:00:00,30.101654,25.7518,1007.4338,-2.0024223,1.4628088,0.9425682,77.58534,0.37564564
2023-04-25 00:00:00,28.497925,25.173553,1007.3075,-1.0364494,1.0239596,0.9544622,82.24014,0.0
2023-04-25 06:00:00,32.591217,24.662079,1008.85376,-2.1166267,2.038803,0.9906938,63.108627,0.0
2023-04-25 12:00:00,29.7742,25.334106,1005.1375,-2.2068253,0.9300568,1.0000002,77.12279,0.0
2023-04-25 18:00:00,28.671112,25.686584,1007.71936,-1.111579,0.8033394,0.9950068,83.938065,0.0
2023-04-26 00:00:00,27.74057,25.37201,1006.8256,-0.8714447,0.43636775,0.797346,86.97099,0.01593272
2023-04-26 06:00:00,30.72293,25.692352,1008.40375,-2.594718,-1.4311543,0.8504867,74.60912,1.1988486
2023-04-26 12:00:00,30.894379,25.068268,1004.68,-2.8798428,-0.40703392,0.8444779,71.19096,0.0
2023-04-26 18:00:00,28.452576,25.87616,1007.21436,-1.6360779,0.10749191,0.6822539,85.97067,0.13695285
2023-04-27 00:00:00,28.301056,24.958527,1006.165,-0.108026505,-0.10324365,0.760445,82.12771,0.0
2023-04-27 06:00:00,33.322784,24.413239,1008.3694,-2.5646582,-0.14205277,0.99160004,59.6701,0.037386097
2023-04-27 12:00:00,31.621857,25.488129,1005.6144,-2.8969793,0.28523242,0.9789104,70.03042,0.0
2023-04-27 18:00:00,29.15503,25.960266,1008.4956,-2.0853958,1.2537551,0.06131636,82.95254,0.14154613
2023-04-28 00:00:00,28.62558,25.59259,1007.4869,-0.9824362,1.0064777,0.9058025,83.692055,0.0
2023-04-28 06:00:00,31.864899,25.693573,1008.77185,-1.9593859,1.1177273,0.81497645,69.918945,0.15838963
2023-04-28 12:00:00,32.200714,25.90744,1004.85187,-3.3122587,1.2664185,0.61924356,69.477356,0.0
2023-04-28 18:00:00,28.593292,26.208038,1008.0644,-1.3970203,1.0668383,0.44198716,86.96165,0.02013892
2023-04-29 00:00:00,28.27066,25.191376,1006.8744,-0.41705513,1.2589214,0.8492935,83.42259,0.058635056
2023-04-29 06:00:00,32.47281,25.078705,1008.6944,-2.6497936,-0.0850299,0.9852976,65.131035,0.20446497
2023-04-29 12:00:00,30.920929,25.101166,1005.21063,-3.3192415,1.2379266,0.88867533,71.22264,0.0
2023-04-29 18:00:00,27.392914,25.219666,1007.0631,-0.23640251,0.673237,0.99888813,87.95703,0.33289677
2023-04-30 00:00:00,26.882446,24.691376,1006.0781,-0.8038101,0.9962204,0.99130875,87.820526,0.0
2023-04-30 06:00:00,31.702179,24.861267,1007.1337,-1.413331,1.3278856,0.9609927,67.15773,0.17830305
2023-04-30 12:00:00,31.012299,24.696106,1003.43,-1.393445,1.5033937,0.91588223,69.16043,0.0
2023-04-30 18:00:00,27.913788,24.919403,1006.10126,-1.3825569,2.398416,0.6968463,83.80605,0.15489456
2023-05-01 00:00:00,28.013885,24.953888,1005.0444,0.15255356,1.6161997,0.97742945,83.48978,0.0
2023-05-01 06:00:00,29.934967,25.427826,1006.4,-0.30516744,1.1430607,0.9973395,76.83984,0.12381089
2023-05-01 12:00:00,29.483917,25.295319,1003.9469,-0.94507027,1.3484776,0.99849164,78.242744,0.7823221
2023-05-01 18:00:00,26.139008,24.983337,1007.66,0.6500282,1.225209,1.0,93.3685,0.4354589
2023-05-02 00:00:00,25.05478,23.94162,1005.96875,0.9447632,1.3748283,1.0,93.55521,0.0
2023-05-02 06:00:00,27.553253,24.734741,1008.6125,0.3071413,1.3561838,1.0,84.65172,0.41302454
2023-05-02 12:00:00,30.131744,25.2305,1004.53625,-1.4647503,-0.005488336,1.0,75.0897,0.0
2023-05-02 18:00:00,27.171356,25.387238,1008.20435,0.051115334,2.369421,0.98184395,89.99951,0.02186209
2023-05-03 00:00:00,26.624786,24.888397,1006.5494,1.7087986,0.81865036,0.9980235,90.217514,0.0
2023-05-03 06:00:00,31.448395,23.284882,1008.8119,0.852651,1.2484875,0.9988886,61.98035,0.0
2023-05-03 12:00:00,28.430634,25.511932,1004.96436,-1.3321381,2.2745175,0.98729426,84.24065,2.6381016
2023-05-03 18:00:00,25.497223,24.358368,1008.22876,2.1224742,0.53071874,0.87354845,93.43185,0.0
2023-05-04 00:00:00,25.693634,23.720093,1006.0019,2.240635,-0.29428512,0.9980193,88.87618,0.0
2023-05-04 06:00:00,32.269318,25.077393,1007.70935,-0.020646632,-0.33502674,0.9973391,65.87868,0.019167943
2023-05-04 12:00:00,29.78238,24.439728,1003.76874,-1.7134132,1.4259794,0.8311765,73.08025,0.0
2023-05-04 18:00:00,26.325958,24.949799,1007.4425,1.8809288,0.4863329,0.9941032,92.15843,3.188241
2023-05-05 00:00:00,26.071075,24.296082,1005.28314,0.8048165,0.8885214,1.0,89.9708,0.0
2023-05-05 06:00:00,31.438995,23.769958,1007.17377,2.0660615,2.200933,1.0,63.853653,0.0
2023-05-05 12:00:00,29.014801,23.095978,1003.5062,0.62894523,1.564827,1.0,70.45664,0.0
2023-05-05 18:00:00,27.296295,24.784729,1006.51935,0.511906,0.61836624,1.0,86.19206,0.35016528
2023-05-06 00:00:00,27.13028,24.502563,1004.54065,-0.46876836,-1.0862608,0.99397033,85.579575,0.0
2023-05-06 06:00:00,32.375275,24.005096,1006.59814,-0.8948908,0.2263794,1.0,61.41638,0.0
2023-05-06 12:00:00,27.964386,26.178741,1003.4244,-0.82316685,1.4953052,1.0,90.047005,0.17786026
2023-05-06 18:00:00,26.744476,25.608734,1007.1381,2.1168418,1.1460571,0.9966559,93.507835,0.06689495
2023-05-07 00:00:00,25.416107,23.688507,1004.29315,3.3637419,0.093094766,1.0,90.1812,0.6392151
2023-05-07 06:00:00,29.860504,24.511383,1006.8169,1.7294798,0.8575182,1.0,73.0652,0.0
2023-05-07 12:00:00,29.783112,25.311798,1003.27875,1.1361356,1.1761105,1.0,76.98102,0.11920336
2023-05-07 18:00:00,25.587128,24.244598,1006.45123,2.1094294,-1.4580164,1.0,92.30285,0.22969796
2023-05-08 00:00:00,25.623749,23.84021,1003.7512,1.346658,1.0601082,0.9640296,89.89281,0.0
2023-05-08 06:00:00,31.554718,24.9693,1005.58185,2.2209382,0.1590712,0.82073534,68.160286,0.059120357
2023-05-08 12:00:00,31.991425,24.350098,1001.8281,-0.3427906,1.9316394,0.99464464,64.07665,0.0
2023-05-08 18:00:00,28.680328,25.487732,1005.905,1.8892794,1.9011842,1.0,82.90871,0.0
2023-05-09 00:00:00,27.615753,24.546173,1004.15125,2.067665,0.53787327,0.5142972,83.39736,0.0
2023-05-09 06:00:00,33.641632,25.673279,1005.4294,-0.10278487,-1.2667751,0.99733883,63.1853,0.022982247
2023-05-09 12:00:00,32.82657,26.140411,1002.91815,-2.5736675,1.3356737,1.0,67.99798,0.083054416
2023-05-09 18:00:00,28.234924,25.400787,1005.9963,1.8184263,1.2456512,1.0,84.644226,0.0
2023-05-10 00:00:00,27.851776,25.012238,1003.6912,1.7147312,0.2214998,1.0000052,84.57687,0.0
2023-05-10 06:00:00,33.786896,25.857056,1004.5156,1.0313673,-1.6057987,1.0,63.36062,0.0072475523
2023-05-10 12:00:00,33.190582,26.036896,1001.5756,-1.214344,2.1047962,1.0,66.21411,0.0
2023-05-10 18:00:00,30.102753,26.448914,1006.4406,0.13766956,2.964958,1.0,80.84549,0.089251935
2023-05-11 00:00:00,28.829346,26.367828,1004.3131,1.9956865,1.1320413,0.9999982,86.59229,0.0
2023-05-11 06:00:00,34.27603,26.521942,1005.0925,3.6788397,1.1311007,0.9844465,64.125465,0.0
2023-05-11 12:00:00,33.70279,25.97464,1003.1287,0.7409401,2.744935,1.0,64.10407,0.0
2023-05-11 18:00:00,28.930634,25.917267,1005.70123,2.431057,3.5410244,1.0,83.82299,0.0
2023-05-12 00:00:00,28.8497,24.161041,1004.7019,3.3405437,1.5288142,1.0,75.84677,0.0
2023-05-12 06:00:00,33.464508,25.028473,1006.03186,3.6150446,2.5104299,1.0,61.41444,0.0
2023-05-12 12:00:00,32.604523,26.832916,1003.3131,0.96974003,4.625221,1.0,71.72366,0.16513467
2023-05-12 18:00:00,30.00653,27.267487,1006.835,2.6526108,5.050251,1.0,85.3023,0.0
2023-05-13 00:00:00,29.222412,25.56485,1005.3575,3.643714,3.3967912,0.9973393,80.715576,0.0
2023-05-13 06:00:00,32.9357,25.191559,1006.78125,4.0271235,3.3352337,0.94638324,63.882477,0.0
2023-05-13 12:00:00,34.077667,26.200104,1003.77435,1.7132709,3.086191,0.95249915,63.61844,0.0
2023-05-13 18:00:00,30.055267,27.251678,1006.4981,2.7513502,4.599766,1.0,84.98504,0.0
2023-05-14 00:00:00,29.674988,25.703217,1004.5144,3.6116314,3.6971486,0.99999994,79.28373,0.0
2023-05-14 06:00:00,34.491608,24.898285,1005.3212,3.9944,1.1469364,0.9903172,57.543858,0.0
2023-05-14 12:00:00,33.920563,26.899445,1002.21124,0.68034106,5.160332,0.6997846,66.87933,0.0
2023-05-14 18:00:00,30.38208,27.763824,1004.8881,2.6471057,5.077278,0.7689336,85.94423,0.0
2023-05-15 00:00:00,29.551025,25.77768,1004.72626,2.781352,3.4577239,0.99960417,80.20543,0.0
2023-05-15 06:00:00,34.747833,25.397614,1006.2494,3.5837183,2.3286948,1.0,58.442833,0.0
2023-05-15 12:00:00,34.03531,26.602448,1002.8162,0.38405704,3.442536,0.99001485,65.3009,0.0
2023-05-15 18:00:00,29.767426,27.805328,1006.3856,1.3804374,4.4453506,0.99999994,89.24814,0.0
2023-05-16 00:00:00,29.312653,27.532501,1005.60876,2.1335688,2.459166,0.99734044,90.16957,0.0
2023-05-16 06:00:00,35.70462,24.730865,1006.9944,3.3309822,1.6582407,0.9438008,53.270634,0.0
2023-05-16 12:00:00,35.01187,26.457428,1003.8525,-0.80302334,2.775855,0.9426389,61.323284,0.0
2023-05-16 18:00:00,29.955292,27.667145,1006.90814,0.41429418,4.271141,0.97822845,87.579056,0.0
2023-05-17 00:00:00,29.81781,27.359894,1006.4531,0.9828454,3.0758762,0.45393747,86.7012,0.00019115396
2023-05-17 06:00:00,34.265778,26.744171,1008.1319,0.46732277,3.2800264,0.41296726,65.007515,0.0
2023-05-17 12:00:00,33.207184,26.888336,1005.17065,-0.55057335,4.1751485,0.03895569,69.55911,0.0
2023-05-17 18:00:00,29.904083,26.84311,1009.275,-0.7679262,4.4558144,0.9720179,83.69435,0.0
2023-05-18 00:00:00,29.69043,26.89386,1008.1669,1.0569128,3.4408035,0.37610507,84.982895,0.0
2023-05-18 06:00:00,34.763824,26.296356,1009.20435,1.3911145,3.0718784,0.6654972,61.58446,0.0038142316
2023-05-18 12:00:00,32.215363,26.518524,1006.16125,-0.17504597,4.5043926,0.27810735,71.97214,0.0
2023-05-18 18:00:00,29.73645,26.258453,1009.0519,0.9603093,4.850731,0.13232026,81.6431,0.0
2023-05-19 00:00:00,28.998108,25.743103,1007.35,1.6996678,4.149519,0.34248662,82.638916,0.0
2023-05-19 06:00:00,33.735138,25.540314,1008.495,2.386366,3.7033157,0.1248675,62.36158,0.008392613
2023-05-19 12:00:00,33.20523,26.721588,1004.7775,0.028941154,4.9915314,0.01688385,68.88768,0.0
2023-05-19 18:00:00,29.708405,26.986969,1007.4369,1.0942223,4.8309546,0.0019779205,85.36077,0.0
2023-05-20 00:00:00,29.027802,26.397491,1005.9375,2.1576133,2.614679,0.08965088,85.7528,0.0
2023-05-20 06:00:00,34.3179,25.622223,1007.2444,1.4256334,2.3453257,0.0795596,60.66052,0.000762986
2023-05-20 12:00:00,33.046295,27.143585,1004.1731,-0.6361046,5.116164,0.2355472,71.25076,0.0
2023-05-20 18:00:00,29.622375,26.852264,1007.3844,1.231507,4.61094,0.1693538,85.10825,0.0
2023-05-21 00:00:00,29.295715,26.492584,1006.7294,1.1102995,3.2978039,0.2146005,84.9097,0.0
2023-05-21 06:00:00,34.2106,26.356964,1007.8256,0.85009336,3.0470397,0.1340235,63.73639,0.0049592927
2023-05-21 12:00:00,33.36429,26.694733,1005.3656,-0.15233135,4.6160316,0.12033081,68.16785,0.0
2023-05-21 18:00:00,29.401398,26.137878,1008.8325,1.3625641,4.496462,0.05863193,82.64423,0.0
2023-05-22 00:00:00,29.028534,25.659576,1007.5681,1.3087838,3.436276,0.13033304,82.08587,0.0001899898
2023-05-22 06:00:00,33.83084,25.881622,1009.03625,0.60818964,3.421712,0.19097236,63.29725,0.041007996
2023-05-22 12:00:00,31.69107,25.863312,1006.57623,-0.22166443,4.687957,0.31837463,71.32576,0.0
2023-05-22 18:00:00,28.375061,25.15268,1009.7344,1.5949768,3.5457494,0.050145417,82.726654,0.0
2023-05-23 00:00:00,27.79953,25.251923,1008.8306,1.2020454,2.0962257,0.052666135,86.05508,0.0
2023-05-23 06:00:00,34.283478,25.519806,1009.6169,0.86321765,2.4310832,0.1985351,60.40851,0.001525972
2023-05-23 12:00:00,32.43045,25.73111,1006.1356,-0.14075851,5.0975213,0.24051666,67.868515,0.0
2023-05-23 18:00:00,29.482422,25.737335,1008.8175,1.9409473,4.521847,0.09493896,80.330956,0.0
2023-05-24 00:00:00,28.569092,25.370941,1007.8575,2.1663067,2.9631624,0.07609236,82.86851,0.0
2023-05-24 06:00:00,34.051056,24.864166,1008.8606,2.0792794,3.3241787,0.13427539,58.8535,0.0015259138
2023-05-24 12:00:00,32.334503,25.815948,1005.74,0.20105267,5.0429354,0.12812917,68.58128,0.0
2023-05-24 18:00:00,29.53244,25.484161,1008.6106,1.7899077,4.699522,0.04592906,78.905,0.0
2023-05-25 00:00:00,28.865662,25.74649,1007.7488,2.2107496,3.1108036,0.07672161,83.29192,0.0
2023-05-25 06:00:00,34.795685,24.607391,1008.6375,3.0994034,1.4943941,0.12487793,55.60535,0.0001906883
2023-05-25 12:00:00,33.533234,25.35147,1005.52,0.16062486,4.9624276,0.25604248,62.36633,0.023643719
2023-05-25 18:00:00,29.7659,27.360992,1008.4456,1.8815275,4.184041,0.17522337,86.966194,0.0
2023-05-26 00:00:00,29.79181,24.370026,1007.675,2.579917,2.3531861,0.07235502,72.73633,0.0
2023-05-26 06:00:00,35.54593,23.58609,1008.64374,3.2848215,1.1222229,0.043972015,50.171844,0.0020023435
2023-05-26 12:00:00,32.13382,25.106964,1006.8894,2.459539,2.2826576,0.7557823,66.5024,0.0
2023-05-26 18:00:00,28.331512,24.417145,1008.32623,2.1459732,1.5087225,0.9296239,79.37234,0.0
2023-05-27 00:00:00,27.871002,23.608673,1006.40314,2.5331821,1.1244535,0.32655185,77.66637,0.0
2023-05-27 06:00:00,34.83853,24.362885,1007.14374,2.637903,0.7241285,0.19862755,54.66742,0.0036233105
2023-05-27 12:00:00,35.51956,24.446808,1003.8594,-0.55193233,2.8242655,0.7971935,52.91074,0.0427193
2023-05-27 18:00:00,30.335083,25.359344,1006.1788,1.1400948,4.0421257,0.9698423,74.79004,0.0
2023-05-28 00:00:00,29.33783,27.055817,1005.185,2.2602258,2.8537648,0.8107419,87.557655,0.0
2023-05-28 06:00:00,34.08023,24.937897,1006.0725,2.393876,1.6963758,0.93470734,59.016846,0.012492761
2023-05-28 12:00:00,35.507355,25.221832,1002.9963,0.21693707,2.7169216,0.994651,55.453564,0.0
2023-05-28 18:00:00,30.427704,26.621246,1006.5781,0.928066,3.581091,0.98990387,80.163055,0.0
2023-05-29 00:00:00,29.56314,26.896088,1005.27374,1.277322,3.0283523,0.8354356,85.619644,0.0
2023-05-29 06:00:00,35.157257,25.613312,1006.475,0.65119606,2.3315868,0.33595097,57.868153,0.0
2023-05-29 12:00:00,32.715973,26.526764,1003.9894,-0.39053345,4.581031,0.6107224,70.00126,0.0
2023-05-29 18:00:00,29.56491,26.919647,1007.78876,0.21560419,3.9217072,0.8446142,85.72956,0.0
2023-05-30 00:00:00,29.023102,26.403015,1006.5625,0.32987773,3.4906197,0.9659026,85.804085,0.0
2023-05-30 06:00:00,34.724884,25.399078,1007.1106,0.5214994,2.989708,0.93022585,58.522438,0.0
2023-05-30 12:00:00,32.653717,25.117584,1004.6431,-1.4291515,3.8617282,0.9422544,64.61942,0.0
2023-05-30 18:00:00,27.807098,25.411041,1008.22687,2.0257425,1.9902587,0.90806776,86.83495,0.0
2023-05-31 00:00:00,27.824738,25.585358,1006.41187,0.9770608,1.4293065,0.9280819,87.64845,0.00047683716
2023-05-31 06:00:00,34.237457,25.164337,1006.67377,1.0630418,1.3863913,0.44833618,59.296696,0.0
2023-05-31 12:00:00,34.697906,25.294342,1003.42377,-0.357234,3.104681,0.4364599,58.246254,0.020593405
2023-05-31 18:00:00,30.007477,25.224945,1006.88,0.77344126,4.203803,0.72835326,75.60251,0.0
