time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2023-10-25 12:00:00,31.046112,22.88913,1005.60876,-1.3397703,1.5869467,0.28573933,61.91646,0.0
2023-10-25 18:00:00,26.904266,24.582611,1008.2725,-0.27965736,1.3470008,0.20404553,87.1395,0.0
2023-10-26 00:00:00,26.07724,24.564789,1007.33936,0.8687897,-0.55133116,0.42833972,91.3967,0.0
2023-10-26 06:00:00,33.0325,22.102081,1008.7019,-1.0073643,-1.5478296,0.40511006,52.747746,0.0
2023-10-26 12:00:00,30.818268,22.267365,1005.21436,-2.8364344,-0.7307434,0.23582757,60.403,0.0
2023-10-26 18:00:00,26.743927,23.820984,1007.83624,-1.566371,-0.62696266,0.020893753,84.037224,0.0
2023-10-27 00:00:00,26.635773,23.651337,1006.225,0.5406809,-1.3525448,0.19706845,83.71487,0.00019092113
2023-10-27 06:00:00,31.484283,23.92804,1007.2631,-1.9966564,-2.147787,0.4265473,64.29783,0.048166197
2023-10-27 12:00:00,30.565887,23.271881,1004.04877,-2.449067,-1.5437336,0.24797395,65.12888,0.0
2023-10-27 18:00:00,26.595856,23.531189,1007.6125,-1.2071104,-1.038599,0.43840992,83.30671,0.0
2023-10-28 00:00:00,26.856842,23.608978,1005.91815,-0.19770718,-1.1708326,0.86020505,82.42218,0.0003799796
2023-10-28 06:00:00,32.506744,23.52353,1007.46375,-2.656085,0.18087053,0.35622886,59.221046,0.10634154
2023-10-28 12:00:00,30.53769,23.322601,1004.16437,-2.0637903,-0.15611458,0.8137247,65.43417,0.0
2023-10-28 18:00:00,26.724396,24.187408,1007.3731,-0.92393875,-1.1623011,0.9959664,86.0062,0.0
2023-10-29 00:00:00,26.335236,23.919708,1006.15375,-1.3434858,-2.1882353,0.9512423,86.59874,0.2464295
2023-10-29 06:00:00,29.891022,25.216553,1007.42377,-1.7676468,-1.2734919,0.99866986,76.07226,0.0
2023-10-29 12:00:00,26.650726,24.5961,1005.1881,-2.305028,-0.65703106,0.9239709,88.52057,0.5422099
2023-10-29 18:00:00,26.153534,24.928223,1007.5069,-0.69992733,-1.5641594,0.99893814,92.98222,0.0
2023-10-30 00:00:00,25.141449,23.9422,1006.02814,0.5458145,-1.9223967,0.89022094,93.07662,0.11269986
2023-10-30 06:00:00,28.574799,24.540314,1007.99,-1.4098063,-1.4520435,1.0000001,78.837105,1.5957116
2023-10-30 12:00:00,27.069977,25.40268,1004.7375,-0.7871332,-1.0324173,0.99617857,90.61975,0.0
2023-10-30 18:00:00,25.301788,24.541931,1008.0044,-0.3250265,-1.4154739,0.9989388,95.56815,0.0
2023-10-31 00:00:00,25.58316,24.068054,1006.05,0.3232212,-2.2337103,0.8468716,91.35182,0.0
2023-10-31 06:00:00,31.001678,24.854675,1007.40875,-1.465641,-2.8641376,0.8342883,69.86081,0.04139295
2023-10-31 12:00:00,29.201385,23.751373,1004.6694,-1.5449991,-2.854806,0.87693703,72.511566,0.031650875
2023-10-31 18:00:00,25.920929,24.45227,1007.6731,-1.500556,-2.5605783,0.89150065,91.62708,0.0
2023-11-01 00:00:00,25.778168,23.969482,1006.38873,0.020824432,-2.1927538,0.77184886,89.76812,0.0
2023-11-01 06:00:00,31.232452,25.148468,1007.39374,-1.5927858,-3.0624905,0.99001557,70.16634,0.09413311
2023-11-01 12:00:00,29.456512,24.878906,1005.3544,-1.6406336,-1.9033422,0.9919929,76.44609,0.13670078
2023-11-01 18:00:00,26.095734,24.374329,1007.76373,-0.4095564,-1.7731752,1.0,90.26187,0.12890527
2023-11-02 00:00:00,25.62857,23.895905,1006.19,0.11179829,-2.0763845,1.0,90.16852,0.0
2023-11-02 06:00:00,30.074677,25.771942,1006.85065,-1.4939022,-2.3721666,1.0000005,77.798454,0.041387044
2023-11-02 12:00:00,29.307526,25.3396,1004.4913,-1.1419277,-0.81075764,1.0000002,79.25181,0.0
2023-11-02 18:00:00,26.470795,25.348541,1006.69,-0.7310333,-1.2955427,1.0,93.570076,0.025153585
2023-11-03 00:00:00,26.17157,24.44284,1004.65936,0.23481083,-1.5574284,1.0,90.22749,0.114357926
2023-11-03 06:00:00,30.453766,24.904816,1005.3569,-1.615942,-2.515276,1.0,72.29912,0.0
2023-11-03 12:00:00,26.348816,24.796112,1003.355,-1.0892706,-0.9195471,1.0,91.19387,2.3912077
2023-11-03 18:00:00,25.63443,24.771637,1005.8063,-0.8281164,-0.66482544,1.0,94.99329,0.0
2023-11-04 00:00:00,25.192444,24.269989,1004.0719,0.28673714,-0.99418926,1.0,94.63815,0.0
2023-11-04 06:00:00,28.287933,25.634552,1005.4256,-1.8574333,-0.93363094,1.0,85.56327,0.13249467
2023-11-04 12:00:00,27.75888,25.087952,1003.495,-0.53790283,-0.98384285,1.0,85.42151,0.9425863
2023-11-04 18:00:00,25.856842,24.897583,1006.2531,0.42590356,-0.5745212,1.0,94.45634,0.0
2023-11-05 00:00:00,24.626312,23.64212,1005.2619,0.88349825,-0.63479763,0.99905914,94.26495,0.0
2023-11-05 06:00:00,30.969513,24.598236,1006.82874,0.49807447,0.91607606,0.9943667,68.925,0.021172179
2023-11-05 12:00:00,27.748718,25.15976,1005.3056,-0.95870495,0.703636,0.8782534,85.838585,0.74073404
2023-11-05 18:00:00,26.438995,25.113556,1007.5687,-0.8839598,0.38572586,0.950899,92.44371,0.0
2023-11-06 00:00:00,26.212555,24.742615,1006.4462,0.85979366,-1.0131302,0.85262764,91.63746,0.041443773
2023-11-06 06:00:00,32.025543,25.411377,1007.7925,-0.72956276,-0.80238247,0.49127346,68.13429,0.009487122
2023-11-06 12:00:00,29.473114,25.279388,1005.7369,-2.14332,0.2717657,0.97442335,78.21736,0.0
2023-11-06 18:00:00,26.241852,24.838593,1008.8125,1.1378164,-0.42881775,1.0000002,92.00477,0.11765943
2023-11-07 00:00:00,25.636475,24.261047,1007.09,1.2083302,-1.4194431,0.99893826,92.123726,0.0
2023-11-07 06:00:00,28.243011,24.624908,1007.7456,-1.50177,-2.8853607,0.9942623,80.78015,0.13526048
2023-11-07 12:00:00,27.784027,25.207916,1005.22437,-1.0203981,-1.5536766,1.0,85.90771,0.13181119
2023-11-07 18:00:00,25.775818,24.62616,1008.8475,0.60650635,0.56091976,1.0,93.3847,0.0
2023-11-08 00:00:00,25.261261,24.213562,1006.4531,-0.39021492,-1.1028881,1.0,93.93298,2.0355275
2023-11-08 06:00:00,30.893097,25.19046,1007.57623,-0.28963947,-1.6060467,1.0,71.716255,0.0
2023-11-08 12:00:00,29.073395,24.88858,1004.72186,-2.0476131,-1.1194925,0.97288233,78.20201,0.0
2023-11-08 18:00:00,25.966187,24.572845,1007.9819,-1.1809244,-1.4456253,0.970044,92.04359,1.1168836
2023-11-09 00:00:00,25.50113,24.153076,1006.895,0.71445084,-2.2235107,0.99711895,92.267525,0.0
2023-11-09 06:00:00,29.971771,25.585022,1008.29065,-1.2807379,-1.6906366,1.0,77.39679,0.0138164
2023-11-09 12:00:00,28.857391,25.37442,1004.83563,-1.1536369,-0.89244556,0.9986623,81.51115,0.010489164
2023-11-09 18:00:00,25.9393,24.537384,1009.02124,-0.8976202,-0.9928732,1.0,91.99487,0.061061062
2023-11-10 00:00:00,25.346222,24.344269,1007.97125,-0.45363522,-2.455737,1.0,94.19456,0.0
2023-11-10 06:00:00,30.110687,25.976898,1008.9288,-2.642583,-2.6704798,0.989269,78.586075,0.12931114
2023-11-10 12:00:00,27.801178,24.488922,1006.4869,-1.4281883,-1.7931299,0.90844154,82.21645,0.9633398
2023-11-10 18:00:00,25.712128,24.431976,1010.17377,-1.7359676,-1.6882782,0.9999993,92.655235,0.0
2023-11-11 00:00:00,25.785065,24.402802,1007.4387,-0.022240639,-3.0311432,0.65448153,92.094376,0.0
2023-11-11 06:00:00,29.49649,24.590973,1009.02,-2.2213116,-3.4898424,0.82433987,74.96928,0.1212957
2023-11-11 12:00:00,29.353882,23.319977,1006.60126,-2.256215,-2.3139725,0.6971305,70.03064,0.0
2023-11-11 18:00:00,25.812836,23.112946,1009.58374,-0.77960396,-2.4874077,0.9841865,85.076065,0.0
2023-11-12 00:00:00,24.98941,22.151337,1007.52313,0.3921528,-3.1059446,0.68258137,84.27908,0.0
2023-11-12 06:00:00,30.76358,23.237457,1008.82874,-2.6588125,-4.2789745,0.6242408,64.263016,0.02451241
2023-11-12 12:00:00,29.6586,22.414825,1006.7631,-2.0132818,-2.6361294,0.90357804,65.13908,0.0
2023-11-12 18:00:00,26.37088,22.802887,1008.855,-0.529335,-3.1684675,0.964922,80.78344,0.0
2023-11-13 00:00:00,25.491974,22.603668,1007.05,0.5993223,-3.6035175,0.9034939,84.07658,0.0
2023-11-13 06:00:00,30.223602,23.23288,1008.2587,-2.2493658,-4.583598,1.0,66.26239,0.033938818
2023-11-13 12:00:00,27.200043,24.749725,1005.95935,-1.7134104,-1.6680708,0.9971564,86.49883,1.3620374
2023-11-13 18:00:00,25.470032,24.29007,1008.36,-1.252285,-3.2978277,1.0,93.20067,0.0
2023-11-14 00:00:00,24.591095,23.859894,1006.34937,0.50368404,-3.830824,1.0,95.70986,3.0925312
2023-11-14 06:00:00,25.290863,23.315216,1007.8656,1.8600998,-3.4375114,0.99999994,88.833275,0.0
2023-11-14 12:00:00,25.217346,22.789093,1005.2975,0.9856987,-3.8844051,1.0,86.42756,0.3852303
2023-11-14 18:00:00,23.50241,21.506683,1007.5556,-0.18041134,-5.1425524,1.0,88.58229,0.0
2023-11-15 00:00:00,23.628387,21.744598,1005.89185,1.4634981,-2.4661875,1.0000001,89.200714,1.0241425
2023-11-15 06:00:00,28.059418,22.912079,1007.58185,0.39508915,-3.7688236,1.0,73.65234,0.0
2023-11-15 12:00:00,25.98346,22.777313,1005.3956,0.5872927,-2.988597,1.0,82.52645,0.5680272
2023-11-15 18:00:00,25.27829,23.500458,1007.1025,-0.5706444,-3.4961424,0.99999964,89.89894,0.0
2023-11-16 00:00:00,25.183197,23.370209,1006.1175,0.5555191,-2.7329693,0.9918884,89.70162,0.010573631
2023-11-16 06:00:00,29.18161,24.72873,1007.8906,0.21164608,-3.2254324,0.96253544,76.975975,0.1224546
2023-11-16 12:00:00,28.377655,24.84378,1006.0119,-0.587409,-1.6281958,0.99411136,81.20476,0.0
2023-11-16 18:00:00,26.021545,25.13623,1008.1231,-0.46169758,-1.922904,0.99999994,94.880005,0.0020926073
2023-11-17 00:00:00,25.990997,24.152374,1007.1225,0.08542919,-1.9727707,0.99960315,89.62236,0.009637976
2023-11-17 06:00:00,31.204376,25.071014,1007.92,-1.4575119,-3.0284367,0.7600634,69.9551,0.15011348
2023-11-17 12:00:00,29.336823,24.803772,1005.16565,-1.1299295,-1.8714924,0.9993349,76.63151,0.0
2023-11-17 18:00:00,26.730408,24.931366,1007.65186,-0.9068632,-2.2177181,0.96899533,89.88832,0.0
2023-11-18 00:00:00,26.183258,24.54483,1006.52936,-0.83212566,-2.3396769,0.92702603,90.71725,0.0
2023-11-18 06:00:00,30.639801,25.662384,1007.26,-1.834589,-2.7614985,0.64599293,74.83143,0.07180938
2023-11-18 12:00:00,28.840118,24.731262,1005.3525,-1.1030235,-2.4076214,0.6323543,78.52438,0.0
2023-11-18 18:00:00,26.779327,24.320648,1007.7944,-1.8297253,-3.4477758,0.92518806,86.41619,0.13435867
2023-11-19 00:00:00,26.038666,24.128357,1006.3025,-0.61226845,-2.9817142,1.0000002,89.24124,0.0
2023-11-19 06:00:00,29.385956,24.928253,1007.95935,-2.784542,-3.534134,0.9934196,76.98428,0.20529735
2023-11-19 12:00:00,29.02414,23.92685,1005.4469,-1.1017084,-1.6933355,0.99204195,74.03592,0.0
2023-11-19 18:00:00,26.018036,24.044708,1007.40875,-0.28910923,-1.7773933,0.4865232,88.90267,0.013530254
2023-11-20 00:00:00,25.625336,23.13388,1005.90625,0.49968052,-2.5146627,0.97258,86.1363,0.29722464
2023-11-20 06:00:00,27.387299,24.607391,1007.69,1.0676689,-3.3358994,1.0,84.82992,1.3732505
2023-11-20 12:00:00,26.627655,23.782318,1005.7488,-0.45894337,-4.207097,1.0,84.41791,1.5714096
2023-11-20 18:00:00,25.760834,24.19574,1007.22064,-0.31356525,-1.5247355,1.0,91.08928,4.591842
2023-11-21 00:00:00,25.463562,23.937561,1005.1144,-0.26504064,-2.5890903,1.0,91.28463,0.0
2023-11-21 06:00:00,29.278473,25.185852,1006.33936,-0.6468277,-1.8142099,0.9982182,78.66196,0.0
2023-11-21 12:00:00,29.078094,25.69934,1004.03436,-1.0152187,-0.6057701,0.9829046,82.04411,0.0
2023-11-21 18:00:00,26.085327,25.1633,1006.8181,-0.77060604,-0.83052063,1.0000002,94.67516,0.12261477
2023-11-22 00:00:00,25.68695,24.801483,1004.89874,0.8260317,-2.0111713,0.9946964,94.86666,0.106058344
2023-11-22 06:00:00,27.425018,25.738373,1006.6206,-0.92527103,-2.0587187,1.0,90.53932,0.019971013
2023-11-22 12:00:00,26.856262,25.077484,1004.04626,-1.3341379,-1.7361507,1.0,90.005905,0.17460403
2023-11-22 18:00:00,25.384552,24.645172,1006.7725,-1.3571949,-0.9843054,1.0,95.68787,0.0
2023-11-23 00:00:00,25.357574,24.632782,1005.1256,0.2408123,-0.6161661,1.0,95.77052,1.0233006
2023-11-23 06:00:00,29.468658,25.466522,1006.53064,-1.5405006,-0.7424609,0.98664623,79.11281,0.0
2023-11-23 12:00:00,28.69162,25.296448,1003.14,-0.9811382,-0.7267237,0.7553203,81.91758,0.23446429
2023-11-23 18:00:00,25.700958,24.881744,1005.6763,-0.8179064,-1.5502024,0.99426264,95.24311,0.0
2023-11-24 00:00:00,25.475555,24.186615,1004.3569,0.0505085,-1.8109713,0.5509653,92.59392,0.20191258
2023-11-24 06:00:00,29.887726,24.6539,1006.66187,-1.8862286,-1.5900602,0.87523496,73.57537,0.32815826
2023-11-24 12:00:00,28.259003,24.864471,1004.91064,-1.6675386,-1.516984,0.99425936,81.86823,0.0
2023-11-24 18:00:00,25.723145,24.594574,1007.2825,-0.2928896,-1.8452902,0.9999999,93.49999,0.0
2023-11-25 00:00:00,25.927917,24.36615,1005.8694,-1.263875,-2.619112,0.9898526,91.11801,0.030030116
2023-11-25 06:00:00,30.040314,25.233978,1007.39874,-2.5323343,-2.097457,0.981461,75.50061,0.02089297
2023-11-25 12:00:00,27.399841,24.817505,1005.59875,-1.6639299,-2.5129194,1.0,85.838524,0.31744412
2023-11-25 18:00:00,24.875397,24.393433,1008.545,-2.1807642,-2.135188,1.0,97.159706,0.4316796
2023-11-26 00:00:00,25.006134,23.498108,1007.3956,-1.1237955,-2.420988,1.0,91.35509,0.0
2023-11-26 06:00:00,29.304047,25.743073,1008.5469,-2.2710543,-3.2093716,0.99243754,81.18985,0.0
2023-11-26 12:00:00,27.869263,24.70755,1005.8875,-1.6726723,-2.1210566,0.83105963,82.967995,0.0
2023-11-26 18:00:00,25.315277,24.449707,1008.26935,0.03765869,-2.7331438,0.964716,94.9659,0.0
2023-11-27 00:00:00,25.064178,23.996735,1005.6238,-0.20576668,-2.230195,0.9999967,93.81296,0.045613423
2023-11-27 06:00:00,28.882477,25.105865,1006.9894,-2.356555,-1.7996273,0.56929064,80.10219,0.10630031
2023-11-27 12:00:00,29.182892,24.708832,1004.4412,-2.4579697,-1.4595547,0.31798598,76.878815,0.0
2023-11-27 18:00:00,25.545807,24.165802,1006.95123,-0.6008396,-1.937336,0.3490609,92.09329,0.0
2023-11-28 00:00:00,25.556671,23.884338,1005.0031,-0.8908415,-2.5902815,0.7897007,90.491234,0.030522306
2023-11-28 06:00:00,30.344147,25.790741,1006.34625,-1.9757061,-2.342989,0.93691826,76.69036,0.053125598
2023-11-28 12:00:00,28.161224,24.588684,1003.7488,-2.1623163,-2.0161467,0.9525774,80.99011,0.24587907
2023-11-28 18:00:00,25.978973,24.593018,1006.4338,-0.7824173,-2.0134478,0.99242604,92.085014,0.0
2023-11-29 00:00:00,25.386414,23.69043,1004.9387,-0.18610382,-2.062994,1.0000001,90.35096,0.12057501
2023-11-29 06:00:00,29.019196,24.581085,1006.5156,-1.2760649,-2.5327625,1.0,77.01972,0.26109278
2023-11-29 12:00:00,27.020477,24.704437,1004.815,-1.3312893,-1.786439,0.9824001,87.17912,0.32706445
2023-11-29 18:00:00,24.811584,23.923553,1007.26874,-1.1655407,-1.8975296,1.0,94.81928,0.0
2023-11-30 00:00:00,24.67221,23.777283,1005.6625,-0.3297844,-2.460513,1.0,94.77473,0.3836049
2023-11-30 06:00:00,27.901215,24.703918,1007.7356,-0.5797148,-2.4114866,0.99960345,82.79546,0.0
2023-11-30 12:00:00,26.115723,24.468506,1005.6956,-1.4485607,-1.7634659,0.9913299,90.66508,0.279962
2023-11-30 18:00:00,24.846954,23.797974,1006.865,0.035736084,-3.05624,0.99579227,93.90749,0.0
2023-12-01 00:00:00,25.299652,23.779907,1005.4975,0.6996174,-2.8077936,0.97330666,91.3088,0.0
2023-12-01 06:00:00,29.358246,24.655853,1006.14813,-0.40978622,-3.729187,0.99035996,75.86342,0.045956917
2023-12-01 12:00:00,27.159943,24.631866,1003.20874,-1.1334066,-1.160182,0.97770584,86.09404,1.2647033
2023-12-01 18:00:00,25.879822,24.364624,1005.66187,-0.24729252,-3.1779976,1.0,91.36956,0.0
2023-12-02 00:00:00,25.918182,23.253998,1003.3306,1.2339144,-3.2414484,1.0,85.27065,0.0
2023-12-02 06:00:00,28.73111,24.402985,1004.3194,0.8195023,-4.5246115,1.0,77.48565,0.29195783
2023-12-02 12:00:00,27.899994,23.766876,1001.765,-0.09602815,-4.047744,1.0,78.27715,0.0
2023-12-02 18:00:00,26.144318,23.255829,1003.60376,0.83138764,-3.7522202,1.0,84.14665,0.14039874
2023-12-03 00:00:00,25.2518,23.505737,1002.15,2.0942674,-3.0966902,1.0,90.06946,0.52280515
2023-12-03 06:00:00,28.57138,24.580383,1003.8275,2.823162,-2.4443064,1.0,79.04198,0.0
2023-12-03 12:00:00,27.336609,24.160461,1001.335,2.0061126,-2.0842714,1.0,82.83478,0.13070911
2023-12-03 18:00:00,26.495514,23.869263,1002.3781,2.5852718,-0.18739891,0.99933493,85.523964,0.0
2023-12-04 00:00:00,26.019257,23.600311,1000.4556,2.8606577,0.522631,1.0,86.5515,0.0
2023-12-04 06:00:00,30.714874,24.161407,1001.9025,5.4534445,1.2371423,1.0,68.128426,0.006297447
2023-12-04 12:00:00,29.55008,23.845306,1000.5569,1.9159251,1.7907667,1.0,71.46944,0.0
2023-12-04 18:00:00,26.733917,25.31247,1001.8775,0.8195761,3.1290007,1.0,91.933266,0.0
2023-12-05 00:00:00,26.49112,25.775665,1000.83374,1.643095,1.7971687,0.99999994,95.85835,0.0
2023-12-05 06:00:00,32.37906,24.963104,1002.6144,2.6615677,0.9020074,0.9968881,65.02696,0.003911555
2023-12-05 12:00:00,31.20877,25.327972,1000.6788,0.18094063,1.8580291,0.98757946,71.0157,0.0
2023-12-05 18:00:00,27.340118,26.334564,1004.33875,0.22575653,2.7160902,0.78645575,94.257484,0.0
2023-12-06 00:00:00,26.61856,25.332428,1003.47186,1.1319177,0.7582445,0.545826,92.66983,0.060275197
2023-12-06 06:00:00,31.743317,26.025787,1004.7019,0.08674377,1.140243,0.6517311,71.80198,0.04558505
2023-12-06 12:00:00,30.83902,25.352814,1002.5694,-0.9764557,0.8991196,0.40539473,72.63634,0.0
2023-12-06 18:00:00,27.152618,26.028778,1005.8525,-0.4553194,1.6356087,0.39471388,93.5927,0.0
2023-12-07 00:00:00,26.65274,25.404694,1004.6169,-0.034425557,1.4121846,0.5371186,92.88168,0.0052436213
2023-12-07 06:00:00,31.393097,25.58493,1005.8638,0.16431141,0.89544237,0.8070306,71.35578,0.1451394
2023-12-07 12:00:00,30.559418,25.610626,1003.9356,-0.98769283,0.633734,0.92003226,74.94579,0.0
2023-12-07 18:00:00,26.690948,25.584473,1006.79376,-1.0723019,-0.7179165,0.79860437,93.66795,0.0
2023-12-08 00:00:00,25.957764,24.743195,1005.59125,0.5462465,-0.8797045,0.61561394,93.032005,0.1369296
2023-12-08 06:00:00,30.40738,25.912872,1007.54,-0.94770145,-0.9658184,0.8526401,76.96792,0.0
2023-12-08 12:00:00,29.415009,25.017517,1004.495,-2.2959452,-1.0261889,0.26035213,77.26553,0.0018118732
2023-12-08 18:00:00,26.83432,25.279144,1007.59436,-0.7677431,-1.5900373,0.36535466,91.21081,0.0
2023-12-09 00:00:00,26.2565,24.633331,1007.10315,-0.20905876,-2.1122208,0.36085892,90.80489,0.0
2023-12-09 06:00:00,29.136627,24.846466,1008.9956,-1.6487236,-2.1303396,0.8655089,77.72093,0.1929188
2023-12-09 12:00:00,29.062347,24.761597,1005.29065,-2.4664106,-1.5853558,0.12479228,77.66106,0.0
2023-12-09 18:00:00,26.542633,24.793457,1007.3475,-1.3182058,-1.9246111,0.4694571,90.14302,0.0
2023-12-10 00:00:00,25.948334,24.409882,1005.92,-0.034175873,-2.9135065,0.76100975,91.24662,0.0
2023-12-10 06:00:00,30.076202,24.596771,1007.52185,-2.666501,-3.524539,0.53199923,72.53461,0.18521112
2023-12-10 12:00:00,28.88684,23.71634,1004.71936,-2.4229736,-2.2055025,0.5789541,73.68784,0.0
2023-12-10 18:00:00,26.377594,23.994537,1008.15814,-1.3167334,-1.9454393,0.98522645,86.77178,0.0
2023-12-11 00:00:00,25.260345,23.084259,1006.65564,-0.045114517,-2.4681215,1.0000008,87.76124,0.0001937151
2023-12-11 06:00:00,28.860565,23.801056,1008.27936,-1.9626732,-3.139596,0.98817384,74.17732,0.13169947
2023-12-11 12:00:00,27.933777,23.398407,1005.5012,-2.5244827,-2.368291,0.67651343,76.40753,0.0
2023-12-11 18:00:00,25.981049,23.30072,1007.8569,-1.4537535,-2.2098265,0.89470184,85.19395,0.0
2023-12-12 00:00:00,25.420319,23.321411,1005.59436,-0.1683197,-2.9008408,0.5230806,88.18505,0.0
2023-12-12 06:00:00,28.644623,22.959259,1007.7569,-2.413085,-3.2631454,0.88321036,71.39146,0.11970859
2023-12-12 12:00:00,27.703888,22.664429,1005.495,-2.2066717,-1.8580475,0.36161482,74.076096,0.0
2023-12-12 18:00:00,24.27237,21.915283,1007.4919,-0.90460587,-1.5852365,0.18305552,86.713776,0.0
2023-12-13 00:00:00,24.066925,21.875366,1005.9462,0.41600513,-2.4752655,0.6725255,87.575554,0.0
2023-12-13 06:00:00,29.173492,22.52127,1008.45624,-2.4115915,-4.1978035,0.50899494,67.42299,0.010775402
2023-12-13 12:00:00,27.602692,22.425934,1005.71936,-2.310626,-1.8108711,0.5703351,73.44414,0.0
2023-12-13 18:00:00,24.494354,21.641266,1008.64374,-1.0408506,-2.0514193,0.22469616,84.14813,0.0
2023-12-14 00:00:00,23.748932,21.547028,1007.625,0.5201416,-3.0804987,0.27724144,87.49231,0.0
2023-12-14 06:00:00,29.006683,21.965118,1009.2606,-2.6541834,-5.0418034,0.65302956,65.81074,0.0018123537
2023-12-14 12:00:00,28.113708,22.425385,1006.78815,-1.7060938,-2.5364628,0.97594595,71.28337,0.0
2023-12-14 18:00:00,26.046814,21.564728,1009.5694,-1.3839865,-3.0527697,0.99643606,76.364815,0.04401803
2023-12-15 00:00:00,25.411285,22.407257,1007.7475,-0.67728424,-3.665245,0.99999315,83.47868,0.0
2023-12-15 06:00:00,26.535126,23.333038,1009.46686,-1.4623232,-4.850748,0.99530804,82.61194,0.22868502
2023-12-15 12:00:00,26.469086,23.883392,1007.1694,-0.529232,-3.4751978,0.9767634,85.730156,0.0
2023-12-15 18:00:00,24.810272,23.416718,1008.66315,0.015691757,-3.9463549,0.9937745,91.97626,0.0
2023-12-16 00:00:00,25.021301,23.122894,1006.58124,0.69623184,-3.3596668,0.9999978,89.22789,0.0468268
2023-12-16 06:00:00,27.619904,24.756958,1008.5513,-1.7991514,-2.8622646,0.99762636,84.43433,0.4468776
2023-12-16 12:00:00,25.815216,24.037567,1006.58185,-2.080554,-2.5191984,1.0,89.938255,1.3093992
2023-12-16 18:00:00,25.418335,24.582153,1008.0631,-2.0043173,-2.949707,1.0000001,95.13672,0.0
2023-12-17 00:00:00,25.394012,23.81897,1006.0613,-1.175478,-3.2986708,1.0,91.01149,0.0
2023-12-17 06:00:00,27.910004,25.20871,1008.2406,-2.7051077,-2.6738997,0.9979974,85.282295,0.35896346
2023-12-17 12:00:00,27.597076,23.658112,1005.4444,-2.8100567,-2.8367615,0.998272,79.15468,0.0
2023-12-17 18:00:00,25.853424,22.925385,1008.1075,-2.5872211,-3.1555767,0.9996036,83.91387,0.20009823
2023-12-18 00:00:00,25.339264,22.883942,1007.29315,-0.97504234,-3.2152348,1.0,86.29747,0.0
2023-12-18 06:00:00,27.055298,22.934357,1009.45123,-3.3534842,-3.6765242,1.0,78.21385,0.0
2023-12-18 12:00:00,26.795074,22.420013,1007.09937,-3.179183,-2.6276426,0.99821806,76.97932,0.031016596
2023-12-18 18:00:00,24.601776,22.535126,1009.65314,-1.5380783,-3.1344156,0.99463004,88.28968,0.51953167
2023-12-19 00:00:00,24.878326,22.082062,1007.64935,-0.38955498,-4.3031235,0.8921381,84.48208,0.0
2023-12-19 06:00:00,28.238312,21.961945,1009.67377,-2.3919172,-4.4505663,0.9999994,68.79891,0.025472043
2023-12-19 12:00:00,27.690826,22.516602,1007.02936,-2.9091349,-2.8674679,0.78023356,73.470345,0.0
2023-12-19 18:00:00,25.844818,21.299835,1009.5519,-1.3949442,-3.6939468,0.9733215,76.039925,0.0003874302
2023-12-20 00:00:00,25.401917,21.07071,1008.07623,-0.26476002,-3.7433405,1.000001,76.97529,0.0036209822
2023-12-20 06:00:00,27.267426,23.136078,1009.29126,-1.3741293,-3.813572,0.9953058,78.19504,0.07291991
2023-12-20 12:00:00,26.920654,23.732452,1006.8688,-1.3039427,-2.311656,0.99447775,82.72636,0.05812124
2023-12-20 18:00:00,25.284576,22.329742,1009.4956,-1.5008535,-3.0296288,0.99412316,83.71454,0.0
2023-12-21 00:00:00,25.1091,22.25418,1007.66876,-0.53223705,-3.4087658,0.9999925,84.20566,0.010877848
2023-12-21 06:00:00,25.429321,23.099518,1009.805,-0.20759964,-3.961357,0.7373127,86.96398,0.0705421
2023-12-21 12:00:00,26.893188,24.081207,1006.6312,-2.2683153,-2.0115166,0.68279696,84.61547,0.0
2023-12-21 18:00:00,25.255615,22.447601,1009.8113,-1.381424,-2.3817587,0.96816206,84.462,0.0
2023-12-22 00:00:00,23.38858,21.676971,1008.1956,0.15698624,-3.0327358,0.7045151,90.12651,0.0
2023-12-22 06:00:00,28.329254,22.190033,1009.65,-1.3876181,-4.158366,0.96215904,69.39376,0.0049620867
2023-12-22 12:00:00,27.804596,22.832428,1006.96686,-2.3609781,-1.4491282,0.9871336,74.39558,0.0
2023-12-22 18:00:00,23.8544,22.23999,1009.7438,-1.3031607,-2.5087252,0.51280063,90.69451,0.0
2023-12-23 00:00:00,22.103058,19.4841,1009.02814,0.49799156,-3.1455154,0.8638525,85.11466,0.0
2023-12-23 06:00:00,28.655182,20.735748,1010.8031,-1.478898,-3.1198702,0.90974677,62.29108,0.0
2023-12-23 12:00:00,28.508392,22.147736,1007.70685,-1.9576283,-1.63871,0.7079259,68.49822,0.0
2023-12-23 18:00:00,23.990387,21.401886,1010.8244,-1.4322853,-3.2627888,0.6546537,85.468414,0.0
2023-12-24 00:00:00,23.705109,19.710846,1010.01624,-0.061350822,-3.909995,0.33252406,78.33938,0.0
2023-12-24 06:00:00,26.514923,22.010895,1011.7656,-1.2513561,-3.8955326,0.93083,76.33473,0.28143823
2023-12-24 12:00:00,26.192963,23.602814,1009.0737,-2.2852163,-2.2895212,0.9954994,85.679924,0.2590716
