time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2024-01-07 00:00:00,25.503174,23.9823,1010.4944,0.091498375,-2.3307676,0.9845574,91.315216,2.3494158
2024-01-07 06:00:00,27.600311,24.868805,1012.2481,0.5684128,-4.0696516,0.9799978,85.09752,0.0
2024-01-07 12:00:00,27.022552,24.751984,1008.85,-2.183281,-3.068139,0.9922274,87.41645,0.01914379
2024-01-07 18:00:00,24.264984,23.434479,1011.7875,-0.806715,-1.4222469,0.93989414,95.12822,0.0
2024-01-08 00:00:00,24.289276,23.503326,1010.5744,0.2959814,-1.5243979,0.9996035,95.38505,1.61326
2024-01-08 06:00:00,26.336334,24.574005,1012.85565,-2.5997868,-1.0231771,0.9423821,90.05776,0.0
2024-01-08 12:00:00,26.110413,24.36853,1010.03937,-2.3813381,-2.6497154,1.0,90.15224,0.37291247
2024-01-08 18:00:00,25.161316,24.187592,1012.27313,-2.430008,-1.3059177,1.0,94.34638,0.0
2024-01-09 00:00:00,25.232391,23.851196,1009.4869,-2.3641415,-2.4052324,0.999603,92.068954,0.0
2024-01-09 06:00:00,26.242828,24.909973,1013.4369,-2.9972124,-1.8871374,0.9996036,92.39223,0.46866876
2024-01-09 12:00:00,27.205505,23.456787,1010.47064,-2.6207962,-3.274395,1.0,80.01418,0.0
2024-01-09 18:00:00,25.683563,22.979797,1011.9825,-2.3834372,-3.5328417,1.0,85.04282,0.021170825
2024-01-10 00:00:00,25.700348,23.108002,1010.1375,-0.40606785,-3.0492392,0.9866456,85.61974,0.0020973384
2024-01-10 06:00:00,28.702484,23.59964,1012.2419,-3.9191427,-3.5349493,1.0,73.95798,0.031571165
2024-01-10 12:00:00,27.384247,23.146759,1010.01935,-2.4273767,-3.1360188,1.0,77.71172,0.0
2024-01-10 18:00:00,25.973785,23.015839,1013.15436,-2.7561035,-2.7360039,0.96434665,83.77537,0.0
2024-01-11 00:00:00,25.256378,22.912231,1011.67126,-0.88637924,-2.7999468,0.6309285,86.87277,0.0006672926
2024-01-11 06:00:00,29.345856,22.80545,1013.0544,-3.1464252,-4.516588,0.3454064,67.91596,0.0
2024-01-11 12:00:00,28.051788,22.068481,1010.14813,-3.3466702,-2.7846956,0.78072757,70.00371,0.0
2024-01-11 18:00:00,25.673859,21.731293,1012.8375,-2.152461,-2.8860445,0.930534,78.86999,0.0001906883
2024-01-12 00:00:00,25.272125,22.441925,1011.07935,-1.5470142,-2.8229237,0.97359115,84.349976,0.0032420568
2024-01-12 06:00:00,29.256195,22.462585,1013.28937,-4.531513,-2.709632,0.75281566,66.86271,0.011252349
2024-01-12 12:00:00,28.302216,22.34549,1010.2431,-2.424262,-2.7147255,0.34119147,70.16365,0.0
2024-01-12 18:00:00,25.817657,22.496979,1013.0469,-1.6299725,-2.2557898,0.3191085,81.93497,0.0019071158
2024-01-13 00:00:00,24.836334,22.861359,1011.6144,-0.0032377243,-2.1879263,0.9086484,88.80102,0.0052445102
2024-01-13 06:00:00,29.014679,23.444336,1014.07623,-2.6570616,-3.0974798,0.82684416,71.955315,0.040718354
2024-01-13 12:00:00,28.60263,22.892548,1011.2375,-2.5654316,-1.6840439,0.602715,71.27714,0.0
2024-01-13 18:00:00,25.42868,23.032532,1013.8144,-1.688323,-1.5847816,0.8193308,86.61563,0.0030514784
2024-01-14 00:00:00,25.057404,22.981476,1011.695,-0.23808289,-2.395484,0.10875331,88.277596,0.0
2024-01-14 06:00:00,29.18155,22.890503,1012.9344,-2.5592213,-3.2350254,0.36574,68.91794,0.00047660433
2024-01-14 12:00:00,28.101166,22.251434,1009.9313,-3.284645,-1.6608534,0.22457886,70.5847,0.0
2024-01-14 18:00:00,24.884491,22.223053,1012.53375,-2.0528831,-1.518528,0.05700734,85.17939,9.5460564e-05
2024-01-15 00:00:00,24.194855,21.896759,1011.42126,0.25266743,-2.2517967,0.550876,87.019325,0.0036233105
2024-01-15 06:00:00,29.42337,21.728668,1013.27124,-2.6690445,-2.840664,0.5735187,63.324173,0.048353337
2024-01-15 12:00:00,28.085052,21.59439,1009.2494,-2.7852774,-1.3166256,0.17192847,67.87467,0.0
2024-01-15 18:00:00,23.915436,20.188995,1011.6819,-2.383133,-0.90789413,0.05509285,79.67947,0.0
2024-01-16 00:00:00,22.729523,19.574371,1010.5206,-0.72177315,-1.5078344,0.3653794,82.395134,0.0
2024-01-16 06:00:00,28.749725,19.567413,1012.22876,-1.6581392,-1.8885851,0.26902917,57.6324,0.0
2024-01-16 12:00:00,27.986542,19.769806,1008.3425,-2.6410809,-0.93171597,0.0059890747,61.009346,0.0
2024-01-16 18:00:00,22.290436,18.961578,1010.84625,-1.9302168,-0.31366348,0.031324003,81.454834,0.0
2024-01-17 00:00:00,22.124298,19.487701,1009.9894,1.0769453,-1.8179293,0.2492867,85.02363,0.0
2024-01-17 06:00:00,29.071503,20.084198,1011.2775,-0.8381405,-0.902071,0.06263532,58.40983,0.0
2024-01-17 12:00:00,28.796173,21.426361,1008.52,-2.6268044,-0.2946787,0.0,64.46018,0.0
2024-01-17 18:00:00,24.37259,22.309296,1010.6962,-2.0204287,-0.43758583,0.032627106,88.28879,0.0
2024-01-18 00:00:00,24.62918,22.685394,1010.02435,0.23165226,-1.3927679,0.36942214,88.95283,0.019643456
2024-01-18 06:00:00,28.6138,23.921417,1012.14874,-1.8681755,-1.7690725,0.4173571,75.79306,0.040045984
2024-01-18 12:00:00,28.74002,23.268372,1008.96625,-2.1478682,-1.6032286,0.3829707,72.33701,0.0
2024-01-18 18:00:00,26.554352,23.604706,1011.2581,-2.9065447,-1.3447742,0.50123703,83.88149,0.0
2024-01-19 00:00:00,26.153229,23.466064,1009.905,-0.49184704,-1.6166534,0.7926723,85.17637,0.0
2024-01-19 06:00:00,30.051483,23.90506,1012.4338,-1.7439766,-1.4719543,0.96870327,69.68676,0.06703934
2024-01-19 12:00:00,26.98236,23.810364,1009.3175,-2.6730595,-1.6045961,0.72704947,82.81428,0.0
2024-01-19 18:00:00,26.252655,23.886414,1011.19,-2.4701643,-1.1963577,0.98726124,86.848076,0.0
2024-01-20 00:00:00,25.818024,23.282562,1010.8812,-1.4132805,-2.1496458,0.9466811,85.926186,0.027372826
2024-01-20 06:00:00,28.361542,23.000153,1013.6075,-2.1081839,-2.4646988,0.8854094,72.7551,0.004097417
2024-01-20 12:00:00,28.238556,23.519928,1010.0875,-1.5724039,-2.2569103,1.0000072,75.61469,0.0
2024-01-20 18:00:00,27.07724,23.9794,1012.65063,-2.2231798,-2.2315254,0.73684895,83.19524,0.0018114224
2024-01-21 00:00:00,26.241486,23.642426,1011.3569,-1.6973848,-1.5962601,0.8761748,85.63874,0.055789016
2024-01-21 06:00:00,30.244293,24.609406,1013.34625,-3.046527,-2.125144,0.3016101,71.89253,0.1481069
2024-01-21 12:00:00,28.883026,23.474762,1009.9406,-3.073226,-1.4232597,0.17514363,72.63911,0.0
2024-01-21 18:00:00,24.800201,23.1221,1013.01,-1.1990061,-1.2994833,0.44539735,90.408394,0.0003813766
2024-01-22 00:00:00,24.823273,22.645477,1012.2425,-0.43705082,-1.629199,0.4383145,87.71457,0.0029555522
2024-01-22 06:00:00,29.517609,22.687286,1014.76874,-1.7809391,-2.2509794,0.20369232,66.766136,0.0
2024-01-22 12:00:00,28.492828,21.555756,1011.22687,-2.5378618,-2.141533,0.0,66.1267,0.0
2024-01-22 18:00:00,24.08963,21.821075,1013.6213,-1.6709671,-1.3045368,0.11701965,87.166855,0.0
2024-01-23 00:00:00,24.518585,21.851532,1012.8269,-0.87686634,-1.418335,0.48922038,85.112595,0.0
2024-01-23 06:00:00,29.319855,22.318146,1014.3106,-3.2008305,-0.63678646,0.43401676,66.03483,0.001048902
2024-01-23 12:00:00,28.560333,21.565948,1010.83936,-2.8457537,-0.64243317,0.06576282,65.90903,0.0
2024-01-23 18:00:00,24.342438,21.026001,1012.8656,-1.8292503,-0.04351616,0.04383087,81.7747,0.0
2024-01-24 00:00:00,25.255524,21.154114,1012.15875,0.38440037,-0.06848377,0.4077962,78.047066,0.0
2024-01-24 06:00:00,29.746857,21.185333,1014.09,-1.9915133,0.52243656,0.19735771,60.12076,9.534415e-05
2024-01-24 12:00:00,28.734161,21.045197,1010.1675,-2.6974525,0.5073458,0.091903456,63.19755,0.0
2024-01-24 18:00:00,24.447296,20.761353,1012.95,-2.4237633,0.6501608,0.78523654,79.95098,0.0
2024-01-25 00:00:00,23.67337,20.593231,1011.9919,-0.13251877,-1.0696878,0.74811614,82.89106,0.0
2024-01-25 06:00:00,29.92691,21.699493,1014.6819,-2.813449,0.69122446,0.14939648,61.40448,0.01659058
2024-01-25 12:00:00,29.083893,21.746185,1011.9425,-2.831215,-0.70891285,0.0368042,64.647575,0.0
2024-01-25 18:00:00,24.514435,21.137085,1014.67126,-2.074172,-0.7396345,0.019825779,81.49081,0.0
2024-01-26 00:00:00,24.781647,21.342224,1013.455,-1.1161175,-2.3912077,0.31315067,81.214836,0.0
2024-01-26 06:00:00,29.615753,20.538605,1016.09,-3.1128836,-2.6542835,0.25949246,58.2141,0.001048902
2024-01-26 12:00:00,28.481354,22.054718,1013.17065,-2.8944569,-2.9658232,0.43752122,68.21815,0.0
2024-01-26 18:00:00,25.095856,22.017334,1015.57623,-2.7689648,-2.2063122,0.07766394,83.06497,0.0001906883
2024-01-27 00:00:00,24.596832,21.080414,1014.5119,-0.59356403,-2.078804,0.24040222,80.80849,0.010582851
2024-01-27 06:00:00,29.627594,20.774872,1015.88873,-3.1964846,-2.6238537,0.29337037,59.02729,0.0
2024-01-27 12:00:00,28.67569,21.671173,1012.4175,-2.8024693,-2.8099384,0.78122884,65.89185,0.0
2024-01-27 18:00:00,25.535309,22.356567,1015.34625,-2.441698,-1.9558907,0.7319784,82.610825,0.0
2024-01-28 00:00:00,24.866241,21.92752,1013.4,-1.0562229,-2.3180704,0.9461048,83.750084,0.00991486
2024-01-28 06:00:00,29.991364,22.345856,1015.6225,-3.6743813,-2.3540878,0.2638818,63.63646,0.0
2024-01-28 12:00:00,28.674103,22.18332,1012.0044,-3.0626698,-2.6948395,0.48400337,67.98958,0.0
2024-01-28 18:00:00,25.38272,21.815887,1015.06,-2.7816324,-2.2720165,0.49119037,80.66124,0.0
2024-01-29 00:00:00,24.547516,21.5289,1012.8875,-0.8854933,-3.153759,0.88058275,83.3063,0.0001906883
2024-01-29 06:00:00,28.92868,21.374847,1015.0606,-2.754344,-3.8457336,0.41133475,63.765656,0.0
2024-01-29 12:00:00,27.641327,20.952423,1011.8644,-3.1359386,-2.373639,0.11571884,66.96701,0.0
2024-01-29 18:00:00,24.836823,20.953247,1014.59186,-2.385603,-2.5994987,0.99469185,79.03815,0.0
2024-01-30 00:00:00,24.274323,20.70755,1012.84314,0.16956615,-3.278389,0.86652595,80.51665,0.0
2024-01-30 06:00:00,29.41922,22.144012,1013.9294,-1.4782352,-3.1653547,0.47107077,64.96485,0.0
2024-01-30 12:00:00,28.678986,22.492035,1010.65,-3.4913492,-2.5401974,0.702392,69.25868,0.0
2024-01-30 18:00:00,25.628204,22.542603,1013.6156,-3.0231543,-1.7923231,0.72998095,83.09063,0.0
2024-01-31 00:00:00,25.04184,22.2883,1012.04126,-0.07156181,-2.469346,0.7474988,84.71951,0.00057183206
2024-01-31 06:00:00,29.885284,23.078217,1013.9375,-1.6286716,-2.5017996,0.54223067,66.933815,0.015640631
2024-01-31 12:00:00,28.798004,23.863129,1010.66876,-2.9819918,-1.4705524,0.5456777,74.725204,0.0
2024-01-31 18:00:00,26.394135,24.606781,1013.0737,-2.892171,-0.2564726,0.78263044,89.927155,0.0
2024-02-01 00:00:00,25.637543,24.167786,1012.40686,0.2346611,-1.8671627,0.9966691,91.60408,0.035471436
2024-02-01 06:00:00,29.9794,24.242706,1014.5119,-1.6190577,-0.99948215,1.0000026,71.40892,0.08526462
2024-02-01 12:00:00,29.84378,24.536469,1010.7575,-3.368845,-0.14131546,0.9391047,73.24539,0.0
2024-02-01 18:00:00,26.780426,25.046753,1012.84186,-2.080822,0.44761693,0.9109499,90.24293,0.0
2024-02-02 00:00:00,25.248077,24.07309,1012.28937,-0.8796272,-1.1100254,0.9999998,93.21762,0.26979738
2024-02-02 06:00:00,30.350616,25.443695,1013.9944,-2.5218658,-0.11775589,0.93105894,75.09911,0.0
2024-02-02 12:00:00,29.76529,23.873535,1010.035,-3.2069721,-0.4226904,0.58220285,70.70884,0.0
2024-02-02 18:00:00,26.311127,24.554077,1012.68,-2.440916,0.016292572,0.95060074,90.08444,0.0
2024-02-03 00:00:00,24.799957,23.130157,1012.155,-0.52703476,-1.2275352,0.47829974,90.45379,0.00028603245
2024-02-03 06:00:00,30.515778,23.26883,1014.01373,-2.794117,-1.5461445,0.30333722,65.30389,0.012206729
2024-02-03 12:00:00,28.900177,23.203766,1011.2025,-3.7279196,-1.8498611,0.10242224,71.38947,0.0
2024-02-03 18:00:00,25.903168,23.365631,1014.58374,-2.0216923,-1.4421253,0.21208686,85.923706,0.0
2024-02-04 00:00:00,25.146454,22.441437,1013.4906,-0.28265095,-1.9688673,0.41013014,84.98085,0.0
2024-02-04 06:00:00,30.109772,22.423676,1015.95685,-2.3974924,-3.0629463,0.14875948,63.504887,0.0
2024-02-04 12:00:00,29.092072,22.59848,1012.765,-3.3631563,-2.3959665,0.6661014,68.05952,0.0
2024-02-04 18:00:00,25.427277,23.04367,1015.1525,-2.1230612,-2.1251879,0.49673563,86.68122,0.0
2024-02-05 00:00:00,25.328644,22.523987,1013.3956,-0.63743496,-2.2782707,0.3740914,84.48706,0.007628929
2024-02-05 06:00:00,29.973663,22.400604,1016.3819,-2.6835432,-2.6996145,0.22142482,63.913624,0.0
2024-02-05 12:00:00,28.760529,21.254425,1013.105,-3.1074266,-1.7491055,0.0,63.916485,0.0
2024-02-05 18:00:00,25.02304,22.102142,1015.84314,-2.115573,-1.4672756,0.024147034,83.858574,0.0
2024-02-06 00:00:00,24.311676,21.901337,1013.195,-0.21870518,-2.059185,0.36675,86.43611,0.0
2024-02-06 06:00:00,29.77481,21.831146,1015.68,-3.394371,-2.0744753,0.40553617,62.44423,0.0
2024-02-06 12:00:00,28.848541,22.409698,1011.8669,-3.6437006,-2.300006,0.09117283,68.238815,0.0
2024-02-06 18:00:00,24.545929,22.34317,1014.5569,-1.9675627,-1.7491026,0.15890503,87.55762,0.0
2024-02-07 00:00:00,23.656036,22.135712,1012.9256,-0.33656883,-1.6763506,0.8396466,91.20267,0.002097804
2024-02-07 06:00:00,29.466705,22.26175,1015.3787,-1.7788372,-1.7336788,0.26923656,65.253204,0.0
2024-02-07 12:00:00,29.140656,21.824005,1011.95123,-2.9489946,-1.4620571,0.013427734,64.74269,0.0
2024-02-07 18:00:00,24.258331,21.961914,1014.28064,-1.838748,-0.256279,0.02438736,87.034004,0.0
2024-02-08 00:00:00,23.689362,22.276276,1011.3956,0.6798649,-1.5990839,0.5351715,91.80216,0.0
2024-02-08 06:00:00,29.816193,22.9346,1014.185,-1.945632,-1.4498625,0.48115635,66.61883,9.53296e-05
2024-02-08 12:00:00,29.431427,22.988678,1010.17,-2.7334442,-1.0408068,0.19224904,68.33555,0.0
2024-02-08 18:00:00,24.445343,22.456268,1013.6925,-1.8027592,0.14129162,0.016532898,88.69404,0.0
2024-02-09 00:00:00,24.869415,23.334747,1012.2125,-0.152215,-1.12817,0.7247402,91.19984,0.0013348181
2024-02-09 06:00:00,29.926788,22.894928,1014.7394,-2.733736,-1.7757187,0.24839479,66.037575,0.0
2024-02-09 12:00:00,29.153961,22.437714,1011.27814,-3.434987,-1.572341,0.06261444,67.15734,0.0
2024-02-09 18:00:00,26.154083,23.015533,1015.0744,-2.5296926,-1.6423645,0.37995604,82.88511,9.534415e-05
2024-02-10 00:00:00,25.436249,22.747528,1014.25,-0.49098492,-1.2933073,0.21878135,85.0949,0.0155434245
2024-02-10 06:00:00,29.885773,23.382538,1015.8681,-4.154974,-1.9252062,0.32656568,68.17395,0.05779229
2024-02-10 12:00:00,29.430267,23.23703,1012.2375,-3.5644846,-1.7201843,0.15836298,69.3742,0.0
2024-02-10 18:00:00,26.118195,23.571808,1015.255,-2.7166176,-0.8161144,0.15633789,85.89881,0.0011441298
2024-02-11 00:00:00,25.108734,23.207062,1013.59375,-1.7848358,-1.8743172,0.76500845,89.21696,0.012206379
2024-02-11 06:00:00,29.717926,22.904205,1016.78876,-4.220072,-2.7555819,0.6705602,66.87348,0.0
2024-02-11 12:00:00,28.514618,22.281158,1013.40875,-3.617467,-2.6670094,0.13733703,69.03191,0.0
2024-02-11 18:00:00,24.789215,22.13144,1015.28937,-2.0802364,-1.964715,0.2665315,85.18861,0.0
2024-02-12 00:00:00,24.329254,21.293152,1013.83875,-0.35498428,-2.4138021,0.5889074,83.19209,0.0
2024-02-12 06:00:00,29.509308,21.344635,1016.04,-3.8460522,-3.0541239,0.9299434,61.547535,0.0023838314
2024-02-12 12:00:00,29.276398,22.09311,1012.46,-3.4696817,-2.3965044,0.5390334,65.29992,0.0
2024-02-12 18:00:00,25.813507,21.910675,1015.2438,-1.6079102,-2.0640783,0.47912157,79.0811,0.0
2024-02-13 00:00:00,25.292755,21.841278,1012.525,-0.37726688,-2.1710596,0.7388702,81.21977,0.007818453
2024-02-13 06:00:00,29.54422,23.638702,1014.65686,-2.3760567,-3.8405066,0.4824705,70.610085,0.11577923
2024-02-13 12:00:00,29.640656,24.509064,1011.39,-3.6642828,-2.7431116,0.49847966,73.985466,0.0
2024-02-13 18:00:00,26.612335,24.19345,1013.86127,-2.583026,-2.376996,0.38534182,86.60701,0.25969592
2024-02-14 00:00:00,25.303192,23.231506,1012.65564,-1.8836546,-2.778719,0.8755276,88.320496,0.0
2024-02-14 06:00:00,30.61734,22.986023,1014.0419,-4.0658464,-3.3267202,0.18784869,63.824726,0.0
2024-02-14 12:00:00,29.40628,22.433746,1010.71313,-3.3765745,-2.7777004,0.18113917,66.169685,0.0
2024-02-14 18:00:00,25.996246,23.518158,1013.37,-2.0103378,-1.8342905,0.13785073,86.24138,0.0
2024-02-15 00:00:00,25.538727,23.199615,1012.2344,-0.62316227,-1.9296608,0.43964416,86.92501,0.0036235692
2024-02-15 06:00:00,30.275787,23.006317,1014.07874,-3.9497213,-3.0048656,0.42435634,65.16546,0.0002858902
2024-02-15 12:00:00,29.411896,22.686676,1011.1238,-4.182558,-2.461339,0.43167096,67.172035,0.0
2024-02-15 18:00:00,26.486237,22.620178,1013.46063,-2.5649948,-1.6589565,0.44785017,79.351326,0.0
2024-02-16 00:00:00,25.393707,22.274536,1012.34564,-1.3961,-2.24959,0.2065103,82.8941,0.008201227
2024-02-16 06:00:00,30.440216,23.319794,1014.81,-3.756919,-2.6500263,0.71797514,65.7892,0.07562579
2024-02-16 12:00:00,30.056915,22.907257,1011.3325,-3.4227543,-2.7730045,0.02251999,65.594604,0.0
2024-02-16 18:00:00,26.381744,23.553009,1013.6875,-1.4701147,-2.2086105,0.022812385,84.47614,0.0
2024-02-17 00:00:00,25.664948,22.814056,1011.6375,0.14454842,-2.9874964,0.64974934,84.2864,0.0
2024-02-17 06:00:00,30.827423,21.994537,1013.0513,-3.0077562,-3.2935696,0.8787498,59.376316,0.0
2024-02-17 12:00:00,29.797638,22.728851,1009.7175,-3.8421106,-2.0396042,0.1767742,65.863655,0.0
2024-02-17 18:00:00,25.807526,23.559906,1012.6769,-1.4866648,-1.563858,0.049979255,87.43041,0.0
2024-02-18 00:00:00,24.943146,22.67276,1010.3831,-0.007089615,-1.7356539,0.6520238,87.23366,0.0
2024-02-18 06:00:00,30.82425,22.895721,1012.96625,-2.6923552,-1.6922112,0.57449126,62.73042,0.0
2024-02-18 12:00:00,29.853912,23.133148,1009.1269,-4.0534506,-0.64951515,0.76119715,67.27782,0.0
2024-02-18 18:00:00,25.8497,23.321655,1012.22565,-2.4934635,-0.42751694,0.09741628,85.96777,0.0
2024-02-19 00:00:00,24.722076,22.577332,1010.85126,-0.2541685,-1.0180769,0.52028084,87.88208,0.0001906883
2024-02-19 06:00:00,30.824738,22.856842,1013.4437,-3.1106415,0.28863037,0.26143652,62.581097,0.00038160942
2024-02-19 12:00:00,30.004059,23.104645,1009.41187,-3.51795,-0.522069,0.062421575,66.58474,0.0
2024-02-19 18:00:00,26.085297,23.569885,1012.79,-2.599268,-0.21913433,0.15014443,86.05612,0.0
2024-02-20 00:00:00,25.2919,23.101532,1010.96124,-0.4945135,-0.78177357,0.40266544,87.688194,0.0032423995
2024-02-20 06:00:00,30.836456,23.073456,1013.03125,-3.5721388,0.4248848,0.20211655,63.36473,0.0
2024-02-20 12:00:00,30.033844,22.581024,1009.16,-3.6935358,0.6039086,0.12564117,64.39501,0.0
2024-02-20 18:00:00,26.087738,22.930237,1011.9125,-2.801506,1.430108,0.041714992,82.78238,0.0
2024-02-21 00:00:00,24.156342,22.428192,1010.16437,0.70939636,0.029839396,0.5243434,90.08984,0.0005720649
2024-02-21 06:00:00,30.776154,22.71524,1011.9894,-0.96110916,1.0454246,0.19538069,62.21866,0.0
2024-02-21 12:00:00,30.75357,23.068512,1007.3306,-2.9112244,1.5810614,0.0054626465,63.646435,0.0
2024-02-21 18:00:00,26.632538,23.233856,1010.355,-2.4137897,2.255735,0.013511408,81.64857,0.0
2024-02-22 00:00:00,25.48117,23.365936,1009.6969,1.0905981,1.2021062,0.9056554,88.10323,0.0
2024-02-22 06:00:00,31.67398,24.042023,1011.7706,-0.19993782,2.7016268,0.37182456,64.04582,0.004292
2024-02-22 12:00:00,31.15982,25.299225,1008.14874,-2.7737303,2.9916582,0.85780483,71.092316,0.0077257864
2024-02-22 18:00:00,27.741486,24.731659,1011.10876,-1.170661,3.2541523,0.060753074,83.70984,0.0
2024-02-23 00:00:00,26.646698,24.733307,1010.0575,0.7964544,2.0729952,0.638769,89.2707,0.0020973384
2024-02-23 06:00:00,32.267487,24.21872,1010.8175,-0.39514065,2.437293,0.26237023,62.588863,0.009060449
2024-02-23 12:00:00,31.006134,26.126617,1007.21063,-3.572731,2.6593704,0.1755265,75.32485,0.0
2024-02-23 18:00:00,27.760529,26.24057,1010.08813,-2.2374287,2.3388023,0.19494922,91.45839,0.0
2024-02-24 00:00:00,27.548737,25.283813,1009.16,0.25467587,1.5071043,0.9425897,87.49173,0.051885843
2024-02-24 06:00:00,32.268097,25.092499,1011.5494,-2.0204067,1.7637758,0.2092182,65.94254,0.0
2024-02-24 12:00:00,30.707062,23.882172,1008.16064,-3.7065973,1.563612,0.06476593,67.02531,0.0
2024-02-24 18:00:00,26.97815,23.453094,1010.96564,-3.255908,0.93432206,0.03225708,81.071175,0.0
2024-02-25 00:00:00,26.081451,22.664948,1008.6962,-1.3271446,-0.28891754,0.47088134,81.492134,0.0
2024-02-25 06:00:00,31.027985,22.298065,1010.9519,-3.2692566,-0.36514568,0.21896434,59.79596,0.0
2024-02-25 12:00:00,29.80008,23.138214,1007.3862,-4.155778,-1.4020329,0.3383057,67.50718,0.0
2024-02-25 18:00:00,26.84024,23.176392,1010.62,-2.8592892,-1.3539524,0.39296097,80.37693,0.0015255064
2024-02-26 00:00:00,25.85672,23.311829,1009.3006,-2.4185486,-1.0751333,0.36722463,85.88105,0.078298226
2024-02-26 06:00:00,30.590607,23.797821,1011.83185,-5.061672,-1.7501221,0.42951542,67.13175,0.05835785
2024-02-26 12:00:00,30.335114,23.694427,1008.42,-4.1557283,-2.9442024,0.24076974,67.69858,0.0
2024-02-26 18:00:00,27.367035,24.00943,1011.7075,-3.6504364,-2.6738682,0.1816284,81.94095,0.0
2024-02-27 00:00:00,26.703766,23.472717,1009.9944,-1.5264301,-2.9396973,0.7462554,82.48761,0.016782433
2024-02-27 06:00:00,31.423615,23.50943,1012.34814,-5.170925,-2.9774122,0.8785996,62.914467,0.0
2024-02-27 12:00:00,30.168854,23.274078,1009.09814,-3.516223,-3.4389896,0.5658364,66.63648,0.0
2024-02-27 18:00:00,26.643036,23.94394,1011.60565,-2.1275969,-2.0233383,0.35284907,85.16514,0.0
2024-02-28 00:00:00,25.82309,24.069427,1009.9581,0.13457108,-2.7593803,0.280739,90.06847,0.004004687
2024-02-28 06:00:00,30.774933,23.408722,1011.6937,-3.6666155,-3.5470343,0.32402313,64.888855,0.0017173588
2024-02-28 12:00:00,30.388336,22.609772,1008.2656,-3.6764326,-2.161191,0.008003235,63.208836,0.0
2024-02-28 18:00:00,26.211823,23.933746,1010.89813,-1.797411,-1.8944921,0.044418335,87.30586,0.0
2024-02-29 00:00:00,25.561188,23.435394,1008.9869,0.22780704,-2.506709,0.63990396,88.0538,0.0
2024-02-29 06:00:00,31.4263,23.173126,1012.2531,-3.5531502,-1.7504883,0.3597076,61.640663,0.00028614886
2024-02-29 12:00:00,30.970245,22.523956,1008.815,-3.2391424,-1.1361341,0.5052129,60.822723,0.0
2024-02-29 18:00:00,26.465363,24.127228,1012.6094,-1.8727293,-1.2685299,0.84974366,87.01413,0.0
2024-03-01 00:00:00,26.008087,24.136444,1010.51874,0.10726261,-2.2214556,0.9996032,89.44622,9.5460564e-05
2024-03-01 06:00:00,31.586334,22.225006,1013.04626,-4.260741,-1.8991375,0.9943237,57.66871,0.0
2024-03-01 12:00:00,30.860382,22.432037,1009.6844,-3.4437208,-1.4884825,0.98448473,60.864437,0.0
2024-03-01 18:00:00,26.485138,24.592194,1012.7344,-1.9300299,-0.5549011,0.9989694,89.36772,0.0
2024-03-02 00:00:00,26.461945,24.502533,1010.6219,0.09695339,-0.61441326,0.9838258,89.011314,9.53296e-05
2024-03-02 06:00:00,31.412018,22.929962,1012.85565,-0.91781235,-0.37246037,0.88260436,60.78984,0.0
2024-03-02 12:00:00,31.339264,22.665192,1008.45,-3.5296774,-0.06271553,0.7253777,60.07011,0.0
2024-03-02 18:00:00,26.647186,23.757599,1011.65936,-2.944623,0.6305815,0.0035858154,84.195526,0.0
2024-03-03 00:00:00,24.901947,23.325195,1009.8169,-0.9373598,-0.95758533,0.42724967,90.970505,0.0
2024-03-03 06:00:00,31.247833,22.912445,1012.4375,-2.692235,-0.10792345,0.38268465,61.295395,0.0
2024-03-03 12:00:00,30.789215,21.95877,1007.9356,-3.7146406,0.3787229,0.0,59.37638,0.0
2024-03-03 18:00:00,25.651764,23.087189,1010.9938,-1.7851534,0.90626067,0.0011901855,85.758835,0.0
2024-03-04 00:00:00,24.72995,22.486237,1009.845,0.19828987,-0.27219582,0.5364628,87.356064,0.0
2024-03-04 06:00:00,30.563507,22.268768,1011.7531,-1.7629442,-0.179308,0.25386792,61.294407,0.0
2024-03-04 12:00:00,30.413239,22.37149,1008.2369,-3.4693394,0.5106964,0.20343018,62.211567,0.0
2024-03-04 18:00:00,25.980865,22.517212,1011.72626,-2.7977858,0.42226583,0.013244629,81.246605,0.0
2024-03-05 00:00:00,24.398285,22.002655,1009.89685,0.5940819,-0.24334812,0.64629817,86.52187,0.0
2024-03-05 06:00:00,30.63321,22.436554,1011.65936,-1.9607792,0.106289744,0.73559165,61.67666,0.0
2024-03-05 12:00:00,30.457184,22.350006,1008.1213,-3.500762,0.91670346,0.9999985,61.97415,0.0
2024-03-05 18:00:00,25.970612,23.052032,1011.5769,-1.8664722,0.51254576,0.91689664,83.9748,0.0
2024-03-06 00:00:00,25.660614,22.816315,1009.6144,0.2735653,-0.119594574,0.994909,84.31961,9.534415e-05
2024-03-06 06:00:00,30.665558,22.139343,1012.0037,-1.3336182,0.41024864,0.9878738,60.45936,0.0
2024-03-06 12:00:00,30.721344,22.326324,1008.185,-3.2490044,0.95916027,0.1275757,60.95672,0.0
2024-03-06 18:00:00,26.073944,23.249237,1010.865,-2.7410507,1.0484436,0.9728932,84.46391,0.0
